time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1770509087.123159,-0.745904,-0.848962,1.849582,3.140021,0.010761,-0.042573,-0.008766,0.000980,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.005408,-0.164085,0.002641,0.000485
1770509087.156389,-0.746672,-0.841569,1.849715,3.140053,0.011512,-0.053490,-0.008937,0.000972,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.004348,-0.152059,0.002539,0.000479
1770509087.189753,-0.747085,-0.837472,1.849786,3.140083,0.011843,-0.060214,-0.009126,0.000965,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.003273,-0.139763,0.002432,0.000472
1770509087.223114,-0.747817,-0.830153,1.849816,3.140113,0.012522,-0.070388,-0.009371,0.000958,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.002246,-0.127827,0.002330,0.000465
1770509087.256404,-0.747817,-0.830153,1.849816,3.140113,0.012522,-0.070388,-0.009371,0.000958,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.001209,-0.115678,0.002238,0.000458
1770509087.289771,-0.748329,-0.824796,1.849949,3.140143,0.012902,-0.078152,-0.009484,0.000941,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.000276,-0.104744,0.002154,0.000451
1770509087.323211,-0.749038,-0.817660,1.849979,3.140173,0.013484,-0.087764,-0.009711,0.000921,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.000635,-0.093848,0.002064,0.000444
1770509087.356451,-0.749392,-0.813914,1.850008,3.140200,0.013668,-0.093044,-0.009881,0.000906,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.001558,-0.082695,0.001983,0.000438
1770509087.389774,-0.750078,-0.806630,1.850109,3.140228,0.014205,-0.102165,-0.009960,0.000890,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.002432,-0.071932,0.001908,0.000431
1770509087.423217,-0.750464,-0.802483,1.850152,3.140256,0.014360,-0.107451,-0.010108,0.000870,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.003316,-0.060927,0.001829,0.000424
1770509087.456391,-0.751126,-0.795195,1.850173,3.140282,0.014830,-0.116016,-0.010249,0.000850,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.004155,-0.050264,0.001755,0.000418
1770509087.489822,-0.751439,-0.791614,1.850275,3.140307,0.014928,-0.120095,-0.010254,0.000839,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.005000,-0.039393,0.001687,0.000411
1770509087.523067,-0.752030,-0.784914,1.850323,3.140333,0.015341,-0.127530,-0.010300,0.000834,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.005793,-0.028994,0.001614,0.000405
1770509087.556495,-0.752384,-0.780893,1.850332,3.140359,0.015438,-0.131657,-0.010409,0.000822,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.006588,-0.018499,0.001542,0.000398
1770509087.589825,-0.752941,-0.774381,1.850420,3.140383,0.015799,-0.138493,-0.010371,0.000814,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.007339,-0.008399,0.001478,0.000391
1770509087.623170,-0.753268,-0.770545,1.850452,3.140408,0.015863,-0.142037,-0.010416,0.000805,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.008088,0.001763,0.001410,0.000384
1770509087.656508,-0.753268,-0.770545,1.850452,3.140408,0.015863,-0.142037,-0.010416,0.000805,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.008793,0.011502,0.001344,0.000376
1770509087.689862,-0.753816,-0.763873,1.850492,3.140433,0.016130,-0.148490,-0.010429,0.000786,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.009428,0.020266,0.001286,0.000370
1770509087.723217,-0.754103,-0.760433,1.850547,3.140454,0.016158,-0.151295,-0.010418,0.000777,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.010064,0.029208,0.001228,0.000363
1770509087.756541,-0.754637,-0.753918,1.850562,3.140478,0.016416,-0.157254,-0.010424,0.000764,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.010662,0.037757,0.001169,0.000357
1770509087.789845,-0.754969,-0.749858,1.850554,3.140502,0.016360,-0.159879,-0.010500,0.000741,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.011263,0.046452,0.001115,0.000350
1770509087.823066,-0.755420,-0.744023,1.850629,3.140522,0.016509,-0.164685,-0.010418,0.000723,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.011827,0.054813,0.001067,0.000344
1770509087.856394,-0.755691,-0.740522,1.850646,3.140544,0.016392,-0.166385,-0.010441,0.000704,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.012381,0.063192,0.001015,0.000338
1770509087.889877,-0.756073,-0.735338,1.850677,3.140564,0.016484,-0.170316,-0.010391,0.000692,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.012893,0.071149,0.000965,0.000332
1770509087.923092,-0.756320,-0.732046,1.850668,3.140585,0.016353,-0.171581,-0.010425,0.000677,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.013391,0.079042,0.000917,0.000326
1770509087.956478,-0.756320,-0.732046,1.850668,3.140585,0.016353,-0.171581,-0.010425,0.000677,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.013849,0.086509,0.000874,0.000320
1770509087.989826,-0.756654,-0.727208,1.850766,3.140605,0.016324,-0.174507,-0.010291,0.000659,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.014261,0.093229,0.000836,0.000315
1770509088.023109,-0.756848,-0.724511,1.850772,3.140624,0.016207,-0.175351,-0.010284,0.000651,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.014656,0.099899,0.000788,0.000310
1770509088.056444,-0.757175,-0.719790,1.850812,3.140643,0.016236,-0.178365,-0.010193,0.000646,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.015018,0.106185,0.000744,0.000305
1770509088.089781,-0.757363,-0.717047,1.850830,3.140663,0.016087,-0.178914,-0.010164,0.000638,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.015372,0.112461,0.000699,0.000299
1770509088.123252,-0.757655,-0.712592,1.850840,3.140681,0.016057,-0.181328,-0.010106,0.000629,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.015693,0.118372,0.000655,0.000294
1770509088.156423,-0.757862,-0.709516,1.850851,3.140701,0.015829,-0.181318,-0.010076,0.000612,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.016004,0.124242,0.000614,0.000288
1770509088.189858,-0.758090,-0.705659,1.850885,3.140718,0.015704,-0.182691,-0.009990,0.000597,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.016281,0.129768,0.000575,0.000283
1770509088.223120,-0.758216,-0.703517,1.850895,3.140736,0.015451,-0.181963,-0.009963,0.000585,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.016540,0.135158,0.000534,0.000278
1770509088.256528,-0.758424,-0.699795,1.850920,3.140753,0.015277,-0.182810,-0.009877,0.000571,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.016762,0.140121,0.000497,0.000272
1770509088.289739,-0.758493,-0.698308,1.850956,3.140769,0.015019,-0.181666,-0.009818,0.000563,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.016965,0.144951,0.000459,0.000267
1770509088.323185,-0.758656,-0.695084,1.850955,3.140786,0.014827,-0.182081,-0.009763,0.000554,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.017132,0.149323,0.000419,0.000262
1770509088.356429,-0.758656,-0.695084,1.850955,3.140786,0.014827,-0.182081,-0.009763,0.000554,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.017281,0.153547,0.000383,0.000257
1770509088.389882,-0.758740,-0.693091,1.850994,3.140803,0.014470,-0.180345,-0.009688,0.000537,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.017414,0.157348,0.000351,0.000253
1770509088.423195,-0.758847,-0.690571,1.850998,3.140818,0.014231,-0.179950,-0.009631,0.000525,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.017513,0.160786,0.000316,0.000248
1770509088.456444,-0.758886,-0.689418,1.851011,3.140833,0.013943,-0.178209,-0.009590,0.000518,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.017591,0.164049,0.000283,0.000244
1770509088.489779,-0.758990,-0.686677,1.851000,3.140849,0.013627,-0.177248,-0.009538,0.000504,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.017642,0.166934,0.000251,0.000240
1770509088.523178,-0.758995,-0.685877,1.851029,3.140863,0.013288,-0.174861,-0.009477,0.000493,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.017671,0.169671,0.000224,0.000235
1770509088.556429,-0.758994,-0.684518,1.851053,3.140877,0.012984,-0.173458,-0.009408,0.000488,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.017670,0.172002,0.000194,0.000231
1770509088.589837,-0.758995,-0.683720,1.851070,3.140891,0.012683,-0.171377,-0.009356,0.000484,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.017646,0.174095,0.000164,0.000227
1770509088.623214,-0.758991,-0.682240,1.851065,3.140906,0.012340,-0.169656,-0.009310,0.000476,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.017600,0.175872,0.000135,0.000223
1770509088.656411,-0.758992,-0.681315,1.851056,3.140920,0.011971,-0.166906,-0.009276,0.000463,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.017531,0.177449,0.000108,0.000218
1770509088.689878,-0.758909,-0.680857,1.851088,3.140933,0.011590,-0.164431,-0.009203,0.000455,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.017439,0.178718,0.000084,0.000214
1770509088.723138,-0.758867,-0.680549,1.851099,3.140946,0.011256,-0.161756,-0.009156,0.000450,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.017320,0.179695,0.000058,0.000210
1770509088.756493,-0.758773,-0.680154,1.851102,3.140959,0.010861,-0.159093,-0.009113,0.000443,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.017183,0.180381,0.000033,0.000206
1770509088.789767,-0.758717,-0.679950,1.851104,3.140972,0.010508,-0.156145,-0.009069,0.000434,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.017021,0.180814,0.000009,0.000201
