time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1770508672.996648,0.201855,0.716675,1.460024,2.598744,0.169810,-0.042310,-0.088312,-0.094771,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.388904,0.162296,-0.003745,-0.054689
1770508673.029991,0.202224,0.718812,1.460084,2.595037,0.165764,-0.043935,-0.084915,-0.097229,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.388286,0.187288,-0.003488,-0.049933
1770508673.063298,0.202949,0.721714,1.459956,2.591712,0.161447,-0.046393,-0.081502,-0.097282,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.386014,0.210764,-0.003306,-0.045149
1770508673.096712,0.203397,0.723411,1.459906,2.588790,0.156387,-0.047375,-0.077855,-0.095495,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.382129,0.233281,-0.003170,-0.040381
1770508673.129938,0.203397,0.723411,1.459906,2.588790,0.156387,-0.047375,-0.077855,-0.095495,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.376426,0.254187,-0.003087,-0.035675
1770508673.163375,0.204903,0.724863,1.460139,2.586260,0.149767,-0.048591,-0.073556,-0.092151,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.371293,0.273002,-0.003013,-0.031440
1770508673.196847,0.205465,0.725611,1.460061,2.584177,0.144947,-0.048763,-0.070586,-0.089335,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.363706,0.290681,-0.003029,-0.027255
1770508673.230095,0.206618,0.725920,1.460021,2.582430,0.138966,-0.048759,-0.067346,-0.085285,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.354734,0.306794,-0.003071,-0.023185
1770508673.263314,0.207335,0.726068,1.460036,2.581004,0.133131,-0.048260,-0.063963,-0.080483,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.343948,0.321397,-0.003144,-0.019256
1770508673.296702,0.208730,0.724989,1.460001,2.579887,0.126112,-0.047007,-0.060770,-0.075366,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.331600,0.334386,-0.003255,-0.015490
1770508673.330071,0.209668,0.724192,1.460113,2.579061,0.120572,-0.045914,-0.057950,-0.070350,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.317245,0.345531,-0.003390,-0.011911
1770508673.363455,0.210991,0.721968,1.460155,2.578520,0.113622,-0.043645,-0.055123,-0.064846,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.301774,0.355081,-0.003561,-0.008542
1770508673.396669,0.211861,0.720588,1.460149,2.578221,0.108255,-0.042063,-0.052747,-0.059316,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.284599,0.362594,-0.003756,-0.005396
1770508673.429943,0.212960,0.717297,1.460027,2.578198,0.100398,-0.038570,-0.049837,-0.053437,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.266643,0.368605,-0.003960,-0.002485
1770508673.463275,0.213770,0.715287,1.460120,2.578354,0.094461,-0.036343,-0.047156,-0.047669,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.246789,0.372306,-0.004166,0.000193
1770508673.496682,0.214843,0.710881,1.460092,2.578708,0.087506,-0.032148,-0.045129,-0.041784,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.226139,0.374544,-0.004396,0.002633
1770508673.530056,0.215444,0.708430,1.460075,2.579268,0.082218,-0.029601,-0.043023,-0.035904,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.204233,0.374467,-0.004625,0.004826
1770508673.563300,0.216053,0.703214,1.460066,2.579992,0.075106,-0.024432,-0.040888,-0.030296,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.182019,0.373121,-0.004856,0.006773
1770508673.596677,0.216053,0.703214,1.460066,2.579992,0.075106,-0.024432,-0.040888,-0.030296,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.158623,0.369313,-0.005090,0.008481
1770508673.630084,0.216677,0.699083,1.459965,2.580864,0.068120,-0.020399,-0.038370,-0.025318,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.137566,0.365885,-0.005300,0.010018
1770508673.663348,0.216770,0.693582,1.459863,2.581794,0.061493,-0.014853,-0.036382,-0.020380,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.115294,0.360762,-0.005508,0.011349
1770508673.696676,0.216902,0.690450,1.459870,2.582833,0.056481,-0.011750,-0.034259,-0.015635,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.092075,0.353350,-0.005708,0.012478
1770508673.729991,0.216902,0.690450,1.459870,2.582833,0.056481,-0.011750,-0.034259,-0.015635,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.068794,0.345089,-0.005916,0.013412
1770508673.763382,0.216621,0.683125,1.459641,2.584008,0.048237,-0.004497,-0.031686,-0.011993,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.047841,0.337655,-0.006103,0.014253
1770508673.796703,0.216533,0.679819,1.459603,2.585123,0.043646,-0.001395,-0.029722,-0.008001,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.025038,0.327286,-0.006275,0.014929
1770508673.830051,0.215589,0.672567,1.459566,2.586361,0.037146,0.005829,-0.027543,-0.004650,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.002326,0.316348,-0.006451,0.015446
1770508673.863510,0.215331,0.669025,1.459399,2.587532,0.033251,0.009002,-0.026153,-0.000814,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.021241,0.302825,-0.006631,0.015812
1770508673.896810,0.215331,0.669025,1.459399,2.587532,0.033251,0.009002,-0.026153,-0.000814,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.044325,0.289001,-0.006791,0.016036
1770508673.930095,0.214022,0.661635,1.459322,2.588814,0.027739,0.016280,-0.024425,0.002230,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.065100,0.276560,-0.006934,0.016237
1770508673.963312,0.213258,0.658024,1.459292,2.590033,0.024438,0.019535,-0.022863,0.005319,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.086465,0.261642,-0.007076,0.016307
1770508673.996801,0.211254,0.651090,1.459020,2.591253,0.020622,0.026684,-0.021886,0.008410,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.107279,0.246508,-0.007219,0.016258
1770508674.030196,0.209988,0.646863,1.458836,2.592532,0.017323,0.030317,-0.020273,0.010429,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.127867,0.229230,-0.007327,0.016099
1770508674.063357,0.209988,0.646863,1.458836,2.592532,0.017323,0.030317,-0.020273,0.010429,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.147978,0.211760,-0.007422,0.015843
1770508674.096759,0.207064,0.638878,1.458821,2.593747,0.013288,0.038181,-0.018326,0.011755,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.166078,0.196037,-0.007508,0.015613
1770508674.130130,0.205653,0.635236,1.458480,2.594872,0.010905,0.041060,-0.017151,0.013303,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.184312,0.177837,-0.007607,0.015307
1770508674.163273,0.202260,0.628455,1.458354,2.595981,0.008768,0.048112,-0.015880,0.014830,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.201864,0.159909,-0.007670,0.014932
1770508674.196738,0.200438,0.624758,1.458309,2.597072,0.006943,0.050989,-0.014449,0.016025,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.218692,0.140140,-0.007727,0.014494
1770508674.230069,0.196561,0.618595,1.457984,2.598071,0.005997,0.057705,-0.013676,0.017470,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.234707,0.120790,-0.007790,0.014004
1770508674.263309,0.194361,0.615072,1.457809,2.599073,0.004900,0.060548,-0.012599,0.018475,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.249575,0.099914,-0.007818,0.013470
1770508674.296688,0.189739,0.609242,1.457749,2.599994,0.004910,0.067073,-0.011438,0.019339,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.263475,0.079586,-0.007834,0.012898
1770508674.330083,0.189739,0.609242,1.457749,2.599994,0.004910,0.067073,-0.011438,0.019339,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.275964,0.057917,-0.007857,0.012300
1770508674.363292,0.186046,0.604522,1.457327,2.600932,0.004082,0.070538,-0.010125,0.019135,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.287205,0.038414,-0.007877,0.011762
1770508674.396660,0.186046,0.604522,1.457327,2.600932,0.004082,0.070538,-0.010125,0.019135,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.297688,0.018957,-0.007859,0.011208
1770508674.430135,0.180771,0.599273,1.457112,2.601739,0.004628,0.075529,-0.008624,0.018792,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.307122,0.001445,-0.007844,0.010709
1770508674.463316,0.177950,0.596497,1.457058,2.602497,0.004265,0.076550,-0.007107,0.018414,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.315306,-0.016973,-0.007823,0.010203
1770508674.496666,0.177950,0.596497,1.457058,2.602497,0.004265,0.076550,-0.007107,0.018414,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.322808,-0.034228,-0.007816,0.009694
1770508674.530091,0.172020,0.592046,1.456720,2.603198,0.005997,0.080980,-0.005897,0.017981,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.329559,-0.049758,-0.007810,0.009235
1770508674.563434,0.168871,0.589634,1.456524,2.603854,0.006182,0.081644,-0.004691,0.017502,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.334742,-0.066112,-0.007778,0.008775
1770508674.596781,0.162870,0.586396,1.456486,2.604425,0.009083,0.085762,-0.003577,0.017392,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.339270,-0.081334,-0.007741,0.008317
1770508674.630121,0.159512,0.584501,1.456091,2.605005,0.010008,0.086585,-0.002958,0.017114,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.341885,-0.097215,-0.007716,0.007860
1770508674.663305,0.152851,0.581860,1.455917,2.605516,0.013803,0.090302,-0.002016,0.016842,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.343744,-0.112063,-0.007654,0.007406
1770508674.696839,0.152851,0.581860,1.455917,2.605516,0.013803,0.090302,-0.002016,0.016842,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.343509,-0.127411,-0.007588,0.006960
1770508674.729967,0.148050,0.580020,1.455819,2.606015,0.015835,0.091354,-0.000936,0.016293,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.343298,-0.141225,-0.007529,0.006559
1770508674.763336,0.141524,0.578349,1.455448,2.606437,0.019969,0.093941,-0.000328,0.015864,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.342052,-0.154345,-0.007478,0.006166
1770508674.796715,0.137877,0.577443,1.455262,2.606842,0.021622,0.094002,0.000335,0.015416,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.338848,-0.167572,-0.007393,0.005785
1770508674.830067,0.129967,0.576336,1.455173,2.607229,0.026936,0.096049,0.001447,0.014769,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.335100,-0.179643,-0.007303,0.005416
1770508674.863294,0.126158,0.575995,1.454792,2.607551,0.028905,0.095592,0.001791,0.014202,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.329039,-0.191685,-0.007225,0.005064
1770508674.896774,0.118490,0.575998,1.454609,2.607862,0.034718,0.096935,0.002557,0.013639,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.322555,-0.202428,-0.007112,0.004730
1770508674.930034,0.114210,0.575988,1.454526,2.608148,0.036968,0.096094,0.003276,0.013015,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.313786,-0.212900,-0.006998,0.004413
1770508674.963377,0.114210,0.575988,1.454526,2.608148,0.036968,0.096094,0.003276,0.013015,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.304709,-0.222048,-0.006894,0.004117
1770508674.996788,0.106510,0.577082,1.454181,2.608398,0.043174,0.096273,0.003755,0.012380,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.296540,-0.230282,-0.006800,0.003851
1770508675.030092,0.101834,0.577360,1.453991,2.608641,0.045481,0.094956,0.004338,0.011702,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.286047,-0.237915,-0.006680,0.003602
1770508675.063310,0.093765,0.579179,1.453909,2.608843,0.052143,0.094507,0.005066,0.011054,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.275369,-0.244286,-0.006556,0.003374
1770508675.096667,0.089428,0.580193,1.453548,2.609036,0.054480,0.092642,0.005279,0.010434,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.262377,-0.249931,-0.006443,0.003165
1770508675.129957,0.081558,0.582843,1.453383,2.609207,0.061285,0.091489,0.005770,0.009855,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.249431,-0.254223,-0.006300,0.002976
1770508675.163296,0.077458,0.584305,1.453309,2.609365,0.063711,0.089527,0.006195,0.009325,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.234320,-0.257635,-0.006157,0.002804
1770508675.196767,0.077458,0.584305,1.453309,2.609365,0.063711,0.089527,0.006195,0.009325,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.219423,-0.259846,-0.006025,0.002649
1770508675.230095,0.069459,0.587853,1.452990,2.609522,0.070573,0.087279,0.006434,0.008770,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.206016,-0.261836,-0.005906,0.002510
1770508675.263625,0.065309,0.589562,1.452838,2.609654,0.072849,0.085078,0.006697,0.008260,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.190436,-0.262640,-0.005762,0.002386
1770508675.296661,0.057059,0.593677,1.452771,2.609793,0.079766,0.082294,0.007170,0.007747,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.175177,-0.262385,-0.005618,0.002277
1770508675.329955,0.052894,0.595948,1.452450,2.609910,0.081597,0.079220,0.007214,0.007250,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.157881,-0.260904,-0.005486,0.002184
1770508675.363314,0.045759,0.600595,1.452303,2.610016,0.088107,0.076077,0.007400,0.006819,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.141265,-0.258170,-0.005328,0.002106
1770508675.396624,0.042093,0.603069,1.452243,2.610123,0.090048,0.073307,0.007613,0.006454,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.122962,-0.254245,-0.005171,0.002040
1770508675.430067,0.035408,0.607979,1.451973,2.610228,0.096424,0.070085,0.007516,0.006134,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.105404,-0.249430,-0.005025,0.001984
1770508675.463278,0.031764,0.610721,1.451839,2.610332,0.098557,0.067376,0.007569,0.005855,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.086326,-0.243575,-0.004858,0.001935
1770508675.496632,0.025403,0.615938,1.451774,2.610433,0.104787,0.063927,0.007646,0.005609,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.067977,-0.237039,-0.004693,0.001892
1770508675.530154,0.021595,0.619013,1.451534,2.610540,0.106861,0.060997,0.007538,0.005372,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.048258,-0.229510,-0.004538,0.001854
1770508675.563365,0.015365,0.624660,1.451409,2.610640,0.112746,0.057041,0.007499,0.005142,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.029345,-0.221357,-0.004367,0.001821
1770508675.596865,0.011973,0.627841,1.451349,2.610738,0.114442,0.054029,0.007571,0.004941,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.009269,-0.212120,-0.004197,0.001794
1770508675.630160,0.006090,0.633697,1.451131,2.610841,0.119731,0.049753,0.007378,0.004749,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.009780,-0.202378,-0.004038,0.001770
1770508675.663422,0.002703,0.637093,1.451025,2.610942,0.120751,0.046424,0.007402,0.004551,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.029699,-0.191547,-0.003865,0.001750
1770508675.696615,-0.002315,0.642864,1.450963,2.611034,0.125214,0.042042,0.007366,0.004384,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.048306,-0.180217,-0.003698,0.001734
1770508675.730035,-0.005003,0.646046,1.450765,2.611131,0.125989,0.039022,0.007229,0.004262,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.067416,-0.167893,-0.003539,0.001721
1770508675.763299,-0.009186,0.651432,1.450658,2.611223,0.129942,0.034954,0.007096,0.004184,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.085151,-0.155352,-0.003369,0.001709
1770508675.796685,-0.012053,0.654841,1.450624,2.611333,0.130533,0.031851,0.007159,0.004095,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.103203,-0.142079,-0.003202,0.001697
1770508675.830089,-0.016196,0.660508,1.450455,2.611431,0.133756,0.027398,0.006965,0.003988,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.119913,-0.128641,-0.003049,0.001686
1770508675.863319,-0.018587,0.663802,1.450372,2.611533,0.133582,0.024302,0.006974,0.003885,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.136718,-0.114372,-0.002887,0.001675
1770508675.896684,-0.021966,0.669108,1.450324,2.611628,0.135895,0.019992,0.006935,0.003801,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.151937,-0.100035,-0.002732,0.001666
1770508675.929967,-0.023757,0.672047,1.450174,2.611726,0.135434,0.017231,0.006842,0.003748,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.166947,-0.085020,-0.002585,0.001657
1770508675.963301,-0.026781,0.677139,1.450106,2.611830,0.136966,0.013044,0.006795,0.003686,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.180388,-0.070166,-0.002434,0.001647
1770508675.996758,-0.028380,0.679998,1.450068,2.611930,0.135865,0.010346,0.006861,0.003621,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.193424,-0.054742,-0.002289,0.001637
1770508676.030067,-0.030484,0.684379,1.449935,2.612024,0.136675,0.006615,0.006738,0.003588,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.204789,-0.039548,-0.002155,0.001627
