time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1769625651.015651,0.003242,-0.018593,0.996140,-1.993651,-0.009311,-0.003193,0.019233,0.000023,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625651.048951,0.003207,-0.018316,0.996664,-1.993650,-0.009365,-0.003302,0.017490,0.000021,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625651.082462,0.003136,-0.017761,0.996921,-1.993650,-0.009664,-0.003568,0.015259,0.000020,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625651.115677,0.003096,-0.017506,0.996969,-1.993649,-0.009720,-0.003672,0.013443,0.000020,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625651.149066,0.003058,-0.017014,0.997001,-1.993650,-0.009958,-0.003863,0.011108,0.000018,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625651.182331,0.003036,-0.016781,0.989881,-1.993875,-0.010022,-0.003942,0.000470,-0.000724,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625651.215712,0.003010,-0.016351,0.985959,-1.993904,-0.010246,-0.004102,-0.006056,-0.000738,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625651.249078,0.002984,-0.015857,0.983635,-1.993907,-0.010448,-0.004257,-0.010819,-0.000672,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625651.282403,0.002969,-0.015666,0.982561,-1.993907,-0.010427,-0.004288,-0.013313,-0.000603,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625651.315706,0.002960,-0.015552,0.981958,-1.993907,-0.010321,-0.004273,-0.015181,-0.000542,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625651.348936,0.002886,-0.015065,0.981583,-1.993735,-0.010541,-0.004487,-0.016817,0.000027,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625651.382391,0.002842,-0.014781,0.982355,-1.993715,-0.010534,-0.004561,-0.017046,0.000082,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625651.415756,0.002770,-0.014371,0.982762,-1.993712,-0.010691,-0.004739,-0.017501,0.000083,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625651.448976,0.002726,-0.014105,0.982938,-1.993712,-0.010662,-0.004796,-0.018396,0.000075,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625651.482379,0.002647,-0.013648,0.983023,-1.993712,-0.010820,-0.004979,-0.019322,0.000069,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625651.515608,0.002604,-0.013421,0.983074,-1.993711,-0.010787,-0.005028,-0.020123,0.000063,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625651.548930,0.002567,-0.013073,0.983087,-1.993711,-0.010888,-0.005127,-0.020908,0.000058,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625651.582381,0.002529,-0.012575,0.984747,-1.993355,-0.010972,-0.005224,-0.020108,0.000788,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625651.615779,0.002529,-0.012575,0.984747,-1.993355,-0.010972,-0.005224,-0.020108,0.000788,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625651.648936,0.002503,-0.012288,0.985860,-1.993322,-0.010780,-0.005180,-0.020193,0.000767,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625651.682258,0.002520,-0.011719,0.986125,-1.993320,-0.011054,-0.005286,-0.020796,0.000695,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625651.715594,0.002530,-0.011455,0.986269,-1.993320,-0.011060,-0.005281,-0.021354,0.000627,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625651.749011,0.002549,-0.011033,0.986344,-1.993668,-0.011262,-0.005352,-0.021880,-0.000690,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625651.782331,0.002570,-0.010513,0.995559,-1.993717,-0.011402,-0.005403,-0.011371,-0.000745,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625651.815747,0.002581,-0.010293,1.000143,-1.993721,-0.011342,-0.005371,-0.006593,-0.000685,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625651.848973,0.002588,-0.010149,1.002643,-1.993722,-0.011180,-0.005297,-0.004605,-0.000618,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625651.882300,0.002613,-0.009625,1.003952,-1.993722,-0.011456,-0.005396,-0.004017,-0.000556,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625651.915707,0.002640,-0.008986,1.004712,-1.993065,-0.011694,-0.005477,-0.004665,0.000914,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625651.948955,0.002654,-0.008753,1.005061,-1.993008,-0.011657,-0.005448,-0.005228,0.001014,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625651.982477,0.002654,-0.008753,1.005061,-1.993008,-0.011657,-0.005448,-0.005228,0.001014,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625652.015653,0.002689,-0.007951,1.015830,-1.993000,-0.011828,-0.005507,0.005591,0.000924,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625652.049036,0.002714,-0.007477,1.018372,-1.992999,-0.011941,-0.005536,0.007134,0.000834,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625652.082303,0.002727,-0.007292,1.019487,-1.992999,-0.011864,-0.005493,0.007366,0.000752,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625652.115668,0.002749,-0.006817,1.020126,-1.992999,-0.012000,-0.005535,0.006638,0.000677,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625652.148977,0.002749,-0.006817,1.020126,-1.992999,-0.012000,-0.005535,0.006638,0.000677,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625652.182397,0.002801,-0.006092,1.035136,-1.993950,-0.012074,-0.005537,0.022550,-0.000927,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625652.215690,0.002824,-0.005862,1.042026,-1.994017,-0.011874,-0.005440,0.028792,-0.000994,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625652.248991,0.002870,-0.005465,1.045041,-1.994022,-0.011994,-0.005449,0.030765,-0.000914,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625652.282475,0.002895,-0.005247,1.046594,-1.994023,-0.011930,-0.005400,0.030939,-0.000825,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625652.315670,0.002895,-0.005247,1.046594,-1.994023,-0.011930,-0.005400,0.030939,-0.000825,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625652.349015,0.002965,-0.004559,1.048054,-1.993588,-0.011946,-0.005344,0.028591,-0.000122,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625652.382399,0.003018,-0.004190,1.047867,-1.993561,-0.012043,-0.005331,0.026640,-0.000021,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625652.415652,0.003047,-0.003960,1.047803,-1.993558,-0.011938,-0.005259,0.024672,-0.000009,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625652.449016,0.003098,-0.003555,1.047729,-1.993557,-0.012043,-0.005255,0.022846,-0.000007,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625652.482266,0.003127,-0.003331,1.047665,-1.993557,-0.011945,-0.005188,0.021082,-0.000005,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625652.515641,0.003178,-0.002917,1.047605,-1.993557,-0.012046,-0.005184,0.019346,-0.000004,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625652.548951,0.003208,-0.002667,1.047561,-1.993557,-0.011918,-0.005106,0.017484,-0.000004,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625652.582381,0.003247,-0.002246,1.045015,-1.993583,-0.012016,-0.005116,0.012759,-0.000079,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625652.615719,0.003266,-0.002062,1.043714,-1.993586,-0.011932,-0.005066,0.010024,-0.000081,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625652.649015,0.003299,-0.001650,1.042968,-1.993586,-0.011999,-0.005072,0.007724,-0.000074,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625652.682462,0.003316,-0.001451,1.042542,-1.993586,-0.011878,-0.005012,0.006049,-0.000066,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625652.715618,0.003396,-0.000982,1.042289,-1.993586,-0.011985,-0.004981,0.004386,-0.000060,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625652.749036,0.003435,-0.000796,1.042133,-1.993202,-0.011893,-0.004907,0.003267,0.001304,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625652.782399,0.003511,-0.000428,1.036919,-1.993151,-0.012009,-0.004877,-0.004120,0.001343,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625652.815705,0.003556,-0.000206,1.033970,-1.993144,-0.011916,-0.004796,-0.008578,0.001228,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625652.848987,0.003642,0.000202,1.032353,-1.993143,-0.012029,-0.004760,-0.011247,0.001108,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625652.882296,0.003695,0.000465,1.031398,-1.993143,-0.011891,-0.004661,-0.013139,0.000997,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625652.915731,0.003853,0.000801,1.030974,-1.993143,-0.012000,-0.004536,-0.014118,0.000899,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625652.948964,0.003944,0.001012,1.030710,-1.993450,-0.011905,-0.004410,-0.014918,-0.000132,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625652.982394,0.004131,0.001393,1.021997,-1.993487,-0.012036,-0.004264,-0.026116,-0.000225,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625653.015712,0.004231,0.001573,1.017532,-1.993491,-0.011951,-0.004135,-0.031723,-0.000215,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625653.048954,0.004404,0.001902,1.015095,-1.993491,-0.012039,-0.003999,-0.034673,-0.000195,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625653.082303,0.004514,0.002130,1.013583,-1.993492,-0.011890,-0.003851,-0.036337,-0.000176,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625653.115631,0.004704,0.002469,1.012945,-1.993491,-0.011991,-0.003705,-0.036914,-0.000157,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625653.148911,0.004808,0.002653,1.012608,-1.993491,-0.011898,-0.003581,-0.037099,-0.000141,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625653.182316,0.005050,0.002914,1.007307,-1.993432,-0.011939,-0.003355,-0.043365,0.000057,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625653.215637,0.005201,0.003094,1.004147,-1.993424,-0.011753,-0.003160,-0.046670,0.000070,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625653.249014,0.005478,0.003307,1.002777,-1.993423,-0.011772,-0.002885,-0.047828,0.000066,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625653.282373,0.005631,0.003424,1.002041,-1.993423,-0.011637,-0.002698,-0.048167,0.000060,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625653.315598,0.005873,0.003684,1.001513,-1.993423,-0.011607,-0.002470,-0.048069,0.000054,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625653.348975,0.006004,0.003808,1.001296,-1.993445,-0.011404,-0.002305,-0.047609,-0.000013,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625653.382356,0.006200,0.003996,1.000185,-1.993448,-0.011375,-0.002125,-0.048381,-0.000020,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625653.415641,0.006323,0.004131,0.999448,-1.993448,-0.011181,-0.001984,-0.048507,-0.000019,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625653.448961,0.006507,0.004312,0.999217,-1.993448,-0.011155,-0.001820,-0.048174,-0.000016,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625653.482397,0.006629,0.004454,0.998944,-1.993448,-0.010962,-0.001688,-0.047681,-0.000015,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625653.515598,0.006817,0.004809,0.998782,-1.993448,-0.010970,-0.001580,-0.046939,-0.000013,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625653.548960,0.006895,0.004931,0.998905,-1.993448,-0.010832,-0.001505,-0.046162,-0.000011,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625653.582498,0.007022,0.005199,0.992499,-1.993774,-0.010858,-0.001470,-0.053370,-0.001062,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625653.615624,0.007100,0.005369,0.988808,-1.993815,-0.010702,-0.001417,-0.056885,-0.001070,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625653.648940,0.007217,0.005629,0.987088,-1.993819,-0.010730,-0.001371,-0.058088,-0.000978,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625653.682389,0.007288,0.005789,0.986072,-1.993820,-0.010601,-0.001320,-0.058281,-0.000882,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625653.715678,0.007434,0.006104,0.985479,-1.993820,-0.010635,-0.001260,-0.057829,-0.000794,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625653.748939,0.007517,0.006279,0.985171,-1.993821,-0.010479,-0.001200,-0.056975,-0.000717,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625653.782403,0.007662,0.006576,0.987126,-1.993821,-0.010518,-0.001137,-0.053487,-0.000645,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625653.815620,0.007739,0.006730,0.988188,-1.993821,-0.010402,-0.001083,-0.051250,-0.000581,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625653.848967,0.007920,0.007116,0.988652,-1.993821,-0.010438,-0.001014,-0.049389,-0.000523,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625653.882448,0.007993,0.007259,0.989099,-1.993821,-0.010310,-0.000962,-0.047986,-0.000470,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625653.915640,0.008097,0.007502,0.989293,-1.993820,-0.010281,-0.000925,-0.046859,-0.000423,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625653.948946,0.008160,0.007648,0.989372,-1.994422,-0.010101,-0.000882,-0.045800,-0.002098,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625653.982398,0.008248,0.007865,0.990195,-1.994488,-0.010063,-0.000851,-0.043992,-0.002114,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625654.015598,0.008309,0.008015,0.990576,-1.994497,-0.009870,-0.000812,-0.042571,-0.001926,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625654.049027,0.008410,0.008272,0.990834,-1.994497,-0.009827,-0.000783,-0.041378,-0.001736,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625654.082248,0.008461,0.008400,0.991006,-1.994497,-0.009652,-0.000750,-0.040366,-0.001562,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625654.115745,0.008544,0.008609,0.991145,-1.994497,-0.009617,-0.000727,-0.039505,-0.001405,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625654.149048,0.008596,0.008740,0.991182,-1.994497,-0.009455,-0.000698,-0.038701,-0.001265,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625654.182374,0.008527,0.009009,0.996235,-1.994471,-0.009310,-0.000837,-0.031587,-0.001071,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625654.215596,0.008479,0.009120,0.998841,-1.994468,-0.009095,-0.000894,-0.027841,-0.000954,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625654.248943,0.008372,0.009302,1.000202,-1.994467,-0.008972,-0.001051,-0.025779,-0.000857,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625654.282353,0.008315,0.009446,1.000933,-1.994467,-0.008728,-0.001123,-0.024389,-0.000772,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625654.315728,0.008234,0.009638,1.001352,-1.994467,-0.008524,-0.001238,-0.023413,-0.000694,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625654.349010,0.008183,0.009703,1.001627,-1.994777,-0.008303,-0.001275,-0.022753,-0.001688,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625654.382363,0.008124,0.009851,1.007268,-1.994818,-0.008110,-0.001346,-0.015439,-0.001637,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625654.415679,0.008087,0.009919,1.010251,-1.994822,-0.007879,-0.001361,-0.011617,-0.001487,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625654.449064,0.008033,0.010029,1.011819,-1.994823,-0.007723,-0.001422,-0.009638,-0.001340,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625654.482398,0.007983,0.010190,1.012736,-1.994823,-0.007515,-0.001480,-0.008508,-0.001207,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625654.515724,0.007949,0.010248,1.013220,-1.994823,-0.007278,-0.001484,-0.007939,-0.001085,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625654.548991,0.007928,0.010267,1.013471,-1.994823,-0.007048,-0.001464,-0.007663,-0.000976,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625654.582293,0.007870,0.010355,1.012359,-1.994809,-0.006868,-0.001514,-0.009072,-0.000835,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625654.615645,0.007816,0.010456,1.011685,-1.994807,-0.006639,-0.001549,-0.009896,-0.000747,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625654.648948,0.007782,0.010490,1.011361,-1.994807,-0.006398,-0.001540,-0.010262,-0.000671,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625654.682395,0.007782,0.010490,1.011361,-1.994807,-0.006398,-0.001540,-0.010262,-0.000671,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625654.715739,0.007849,0.010500,1.011073,-1.994807,-0.005975,-0.001368,-0.010517,-0.000604,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625654.748946,0.007879,0.010457,1.011058,-1.994738,-0.005724,-0.001268,-0.010478,-0.000320,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625654.782373,0.007947,0.010414,1.009194,-1.994729,-0.005496,-0.001132,-0.012705,-0.000260,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625654.815614,0.008030,0.010386,1.008080,-1.994728,-0.005222,-0.000976,-0.013900,-0.000232,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625654.848952,0.008030,0.010386,1.008080,-1.994728,-0.005222,-0.000976,-0.013900,-0.000232,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625654.882379,0.008089,0.010352,1.007315,-1.994728,-0.004832,-0.000826,-0.014506,-0.000209,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625654.915755,0.008096,0.010398,1.007184,-1.994728,-0.004670,-0.000800,-0.014460,-0.000187,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625654.949057,0.008099,0.010420,1.007120,-1.995112,-0.004495,-0.000769,-0.014339,-0.001347,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625654.982316,0.008098,0.010478,1.007864,-1.995157,-0.004361,-0.000759,-0.013222,-0.001354,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625655.015756,0.008099,0.010557,1.008263,-1.995163,-0.004194,-0.000747,-0.012503,-0.001232,-0.019940,0.009206,1.499839,-1.958212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1769625655.048951,0.008094,0.010576,1.008502,-1.995163,-0.004040,-0.000727,-0.012062,-0.001110,-0.019940,0.009206,1.499839,-1.958212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1769625655.082343,0.008091,0.010636,1.008617,-1.995163,-0.003921,-0.000723,-0.011770,-0.000999,-0.019940,0.009206,1.499839,-1.958212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1769625655.115777,0.008091,0.010636,1.008617,-1.995163,-0.003921,-0.000723,-0.011770,-0.000999,-0.019940,0.009206,1.499839,-1.958212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1769625655.148946,0.008151,0.010804,1.008640,-1.995163,-0.003733,-0.000663,-0.011417,-0.000899,-0.019940,0.009206,1.499839,-1.958212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1769625655.182287,0.008168,0.010828,1.003618,-1.994585,-0.003635,-0.000633,-0.017440,0.001251,-0.019940,0.009206,1.499839,-1.958212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
