time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1769625437.527503,0.005072,-0.017301,1.019232,-2.012269,-0.011283,-0.008246,0.019252,0.000116,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625437.560740,0.004966,-0.017028,1.019179,-2.012268,-0.011225,-0.008275,0.017184,0.000107,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625437.594139,0.004823,-0.016614,1.019332,-2.012897,-0.011316,-0.008427,0.015615,-0.001940,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625437.627527,0.004727,-0.016319,1.019430,-2.012978,-0.011211,-0.008398,0.013443,-0.001939,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625437.660836,0.004582,-0.015883,1.019402,-2.012984,-0.011305,-0.008543,0.011680,-0.001765,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625437.694104,0.004507,-0.015659,1.019357,-2.012984,-0.011235,-0.008529,0.010091,-0.001589,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625437.727615,0.004378,-0.015258,1.019315,-2.012984,-0.011308,-0.008645,0.008493,-0.001429,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625437.760799,0.004300,-0.015010,1.019271,-2.012984,-0.011210,-0.008604,0.006755,-0.001286,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625437.794159,0.004205,-0.014617,1.019208,-2.012983,-0.011323,-0.008703,0.005424,-0.001153,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625437.827496,0.004145,-0.014365,1.019160,-2.012983,-0.011268,-0.008668,0.003978,-0.001037,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625437.860909,0.004036,-0.013857,1.019111,-2.012635,-0.011411,-0.008775,0.002401,0.000026,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625437.894221,0.003979,-0.013593,1.030415,-2.012596,-0.011253,-0.008668,0.014927,0.000135,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625437.927559,0.003886,-0.013144,1.036199,-2.012591,-0.011341,-0.008739,0.020484,0.000137,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625437.960768,0.003817,-0.012814,1.039661,-2.012591,-0.011211,-0.008640,0.022293,0.000124,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625437.994129,0.003838,-0.012468,1.035830,-2.011976,-0.011351,-0.008605,0.016025,0.002314,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625438.027519,0.003843,-0.012237,1.033737,-2.011892,-0.011300,-0.008486,0.011782,0.002333,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625438.060831,0.003882,-0.011887,1.032591,-2.011882,-0.011401,-0.008405,0.008948,0.002133,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625438.094124,0.003882,-0.011887,1.032591,-2.011882,-0.011401,-0.008405,0.008948,0.002133,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625438.127642,0.003940,-0.011214,1.031651,-2.011881,-0.011499,-0.008215,0.005003,0.001921,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625438.160800,0.003981,-0.011095,1.031372,-2.011879,-0.011370,-0.008036,0.003532,0.001735,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625438.194231,0.004082,-0.010718,1.031212,-2.011879,-0.011471,-0.007877,0.002010,0.001561,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625438.227587,0.004140,-0.010522,1.031104,-2.011744,-0.011371,-0.007684,0.000649,0.001799,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625438.260819,0.004266,-0.010123,1.031024,-2.011728,-0.011506,-0.007521,-0.000638,0.001664,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625438.294220,0.004337,-0.009878,1.029894,-2.011726,-0.011404,-0.007310,-0.003351,0.001502,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625438.327523,0.004466,-0.009556,1.029366,-2.011725,-0.011543,-0.007170,-0.004795,0.001356,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625438.360774,0.004537,-0.009337,1.029047,-2.011725,-0.011490,-0.007006,-0.006088,0.001221,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625438.394111,0.004604,-0.008926,1.030511,-2.011725,-0.011601,-0.006921,-0.005180,0.001099,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625438.427504,0.004643,-0.008701,1.031286,-2.012259,-0.011508,-0.006779,-0.005133,-0.000592,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625438.460763,0.004690,-0.008347,1.031679,-2.012319,-0.011608,-0.006729,-0.005407,-0.000744,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625438.494116,0.004716,-0.008085,1.031876,-2.012328,-0.011496,-0.006595,-0.006175,-0.000691,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625438.527411,0.004760,-0.007707,1.031979,-2.012328,-0.011608,-0.006559,-0.006784,-0.000622,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625438.560735,0.004784,-0.007462,1.032008,-2.012328,-0.011516,-0.006446,-0.007588,-0.000560,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625438.594198,0.004900,-0.007150,1.031933,-2.012327,-0.011617,-0.006320,-0.008304,-0.000502,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625438.627553,0.004973,-0.006866,1.031819,-2.011969,-0.011464,-0.006113,-0.009466,0.000305,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625438.660731,0.005126,-0.006591,1.031823,-2.011938,-0.011582,-0.005958,-0.009942,0.000405,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625438.694103,0.005220,-0.006345,1.031758,-2.011934,-0.011492,-0.005774,-0.010763,0.000376,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625438.727744,0.005412,-0.005913,1.031713,-2.011933,-0.011624,-0.005576,-0.011541,0.000340,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625438.760732,0.005511,-0.005738,1.031712,-2.011933,-0.011542,-0.005403,-0.012063,0.000308,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625438.794185,0.005664,-0.005421,1.031696,-2.011932,-0.011631,-0.005246,-0.012578,0.000278,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625438.827487,0.005755,-0.005223,1.031663,-2.011932,-0.011528,-0.005080,-0.013146,0.000251,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625438.860768,0.005827,-0.004926,1.031663,-2.012356,-0.011578,-0.005015,-0.013558,-0.001295,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625438.894113,0.005872,-0.004724,1.024900,-2.012414,-0.011500,-0.004945,-0.022377,-0.001337,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625438.927500,0.005931,-0.004287,1.020950,-2.012421,-0.011568,-0.004923,-0.027478,-0.001219,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625438.960770,0.005959,-0.004120,1.019147,-2.012421,-0.011446,-0.004842,-0.029736,-0.001098,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625438.994231,0.005920,-0.003782,1.004617,-2.012421,-0.011557,-0.005006,-0.047603,-0.000987,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625439.027504,0.005859,-0.003381,0.996058,-2.011821,-0.011589,-0.005134,-0.057474,0.000668,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625439.060750,0.005823,-0.003221,0.992037,-2.011760,-0.011461,-0.005128,-0.061686,0.000815,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625439.094125,0.005732,-0.002766,0.989418,-2.011751,-0.011465,-0.005245,-0.063650,0.000753,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625439.127402,0.005732,-0.002766,0.989418,-2.011751,-0.011465,-0.005245,-0.063650,0.000753,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625439.160744,0.005663,-0.002441,0.987619,-2.011751,-0.011155,-0.005179,-0.063912,0.000679,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625439.194314,0.005596,-0.002074,0.987546,-2.011750,-0.011216,-0.005286,-0.063087,0.000615,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625439.227500,0.005557,-0.001821,0.987304,-2.011926,-0.011090,-0.005267,-0.062200,0.000053,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625439.260801,0.005487,-0.001317,0.987113,-2.011946,-0.011140,-0.005369,-0.061037,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625439.294097,0.005432,-0.000963,0.983832,-2.011948,-0.011156,-0.005442,-0.063986,-0.000004,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625439.327552,0.005432,-0.000963,0.983832,-2.011948,-0.011156,-0.005442,-0.063986,-0.000004,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625439.360821,0.005387,-0.000623,0.981051,-2.011948,-0.010845,-0.005334,-0.065073,-0.000005,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625439.394243,0.005457,-0.000267,0.983500,-2.011947,-0.010909,-0.005261,-0.060902,-0.000002,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625439.427462,0.005494,-0.000073,0.984714,-2.011766,-0.010804,-0.005153,-0.058353,0.000598,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625439.460762,0.005578,0.000330,0.985274,-2.011743,-0.010850,-0.005060,-0.056358,0.000598,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625439.494132,0.005622,0.000500,0.985724,-2.011740,-0.010723,-0.004940,-0.054815,0.000547,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625439.527763,0.005693,0.000788,0.985987,-2.011739,-0.010758,-0.004862,-0.053599,0.000494,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625439.560794,0.005738,0.000995,0.986007,-2.011739,-0.010604,-0.004732,-0.052423,0.000444,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625439.594130,0.005838,0.001385,0.975711,-2.011739,-0.010672,-0.004661,-0.063754,0.000400,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625439.627470,0.005910,0.001614,0.971202,-2.012126,-0.010659,-0.004578,-0.068088,-0.000926,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625439.660847,0.005910,0.001614,0.971202,-2.012126,-0.010659,-0.004578,-0.068088,-0.000926,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625439.694098,0.006034,0.002089,0.967277,-2.012180,-0.010577,-0.004408,-0.070007,-0.000919,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625439.727455,0.006075,0.002193,0.966724,-2.012181,-0.010375,-0.004273,-0.069176,-0.000831,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625439.760787,0.006075,0.002193,0.966724,-2.012181,-0.010375,-0.004273,-0.069176,-0.000831,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625439.794125,0.006191,0.002632,0.965877,-2.012182,-0.010195,-0.004072,-0.067065,-0.000748,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625439.827501,0.006205,0.002878,0.966111,-2.012181,-0.010141,-0.004040,-0.065364,-0.000671,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625439.860790,0.006205,0.002878,0.966111,-2.012181,-0.010141,-0.004040,-0.065364,-0.000671,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625439.894146,0.006215,0.003439,0.981364,-2.012702,-0.009888,-0.003896,-0.043538,-0.001307,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625439.927587,0.006209,0.003546,0.987870,-2.012731,-0.009619,-0.003773,-0.034671,-0.001263,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625439.960878,0.006248,0.003773,0.990992,-2.012734,-0.009546,-0.003696,-0.030213,-0.001146,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625439.994170,0.006268,0.003885,1.001188,-2.012735,-0.009338,-0.003557,-0.017181,-0.001032,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625440.027572,0.006322,0.004143,1.007047,-2.012354,-0.009257,-0.003452,-0.009759,0.000143,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625440.060754,0.006349,0.004251,1.010067,-2.012312,-0.009094,-0.003350,-0.006049,0.000276,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625440.094068,0.006415,0.004547,1.011859,-2.012307,-0.009032,-0.003259,-0.003994,0.000262,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625440.127528,0.006443,0.004640,1.012721,-2.012306,-0.008890,-0.003172,-0.003074,0.000239,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625440.160732,0.006500,0.004880,1.013200,-2.012306,-0.008848,-0.003103,-0.002687,0.000215,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625440.194140,0.006531,0.005006,1.013458,-2.012306,-0.008685,-0.003010,-0.002577,0.000194,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625440.227499,0.006592,0.005287,1.013595,-2.012173,-0.008631,-0.002938,-0.002661,0.000499,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625440.260831,0.006618,0.005379,1.013667,-2.012161,-0.008494,-0.002862,-0.002737,0.000497,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625440.294137,0.006670,0.005627,1.027993,-2.012159,-0.008357,-0.002731,0.014698,0.000452,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625440.327559,0.006697,0.005742,1.035405,-2.012158,-0.008154,-0.002615,0.023159,0.000408,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625440.360759,0.006742,0.005941,1.039237,-2.012158,-0.008100,-0.002552,0.027060,0.000368,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625440.394186,0.006769,0.006065,1.033404,-2.012158,-0.007991,-0.002507,0.018831,0.000331,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625440.427639,0.006834,0.006237,1.030016,-2.012683,-0.007856,-0.002407,0.013638,-0.000939,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625440.460953,0.006859,0.006271,1.028379,-2.012730,-0.007692,-0.002327,0.011106,-0.001029,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625440.494139,0.006910,0.006373,1.027477,-2.012737,-0.007551,-0.002229,0.009412,-0.000948,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625440.527495,0.006939,0.006422,1.026973,-2.012738,-0.007353,-0.002133,0.008272,-0.000855,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625440.560894,0.006945,0.006567,1.026688,-2.012738,-0.007151,-0.002073,0.007264,-0.000770,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625440.594139,0.006942,0.006592,1.024917,-2.012738,-0.006966,-0.002021,0.004694,-0.000692,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625440.627543,0.006932,0.006692,1.023944,-2.013077,-0.006811,-0.001994,0.003104,-0.001653,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625440.660741,0.006926,0.006745,1.023407,-2.013118,-0.006607,-0.001938,0.002093,-0.001608,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625440.694116,0.006910,0.006829,1.023121,-2.013122,-0.006469,-0.001920,0.001466,-0.001462,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625440.727563,0.006901,0.006879,1.022960,-2.013122,-0.006293,-0.001874,0.000999,-0.001318,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625440.760782,0.006885,0.007023,1.022859,-2.013123,-0.006115,-0.001847,0.000512,-0.001186,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625440.794209,0.006871,0.007057,1.022804,-2.013122,-0.005939,-0.001804,0.000219,-0.001066,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625440.827570,0.006908,0.007217,1.022770,-2.013122,-0.005880,-0.001756,-0.000079,-0.000960,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625440.860878,0.006931,0.007315,1.022745,-2.012919,-0.005713,-0.001681,-0.000394,-0.000354,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625440.894106,0.006989,0.007491,1.022651,-2.012898,-0.005704,-0.001630,-0.000724,-0.000255,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625440.927516,0.007021,0.007583,1.022599,-2.012896,-0.005608,-0.001571,-0.000982,-0.000221,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625440.960800,0.007084,0.007771,1.022565,-2.012895,-0.005603,-0.001519,-0.001228,-0.000198,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625440.994181,0.007117,0.007864,1.020402,-2.012895,-0.005526,-0.001471,-0.004071,-0.000177,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625441.027606,0.007185,0.008025,1.019212,-2.012937,-0.005522,-0.001416,-0.005641,-0.000291,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625441.060886,0.007222,0.008111,1.018570,-2.012941,-0.005432,-0.001356,-0.006488,-0.000278,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625441.094206,0.007319,0.008339,1.018141,-2.012942,-0.005404,-0.001270,-0.007057,-0.000252,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625441.127455,0.007355,0.008402,1.017998,-2.012942,-0.005323,-0.001212,-0.007243,-0.000225,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625441.160790,0.007429,0.008566,1.017888,-2.012942,-0.005304,-0.001147,-0.007382,-0.000203,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625441.194092,0.007473,0.008665,1.017818,-2.012942,-0.005170,-0.001072,-0.007462,-0.000183,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625441.227437,0.007631,0.008799,1.017798,-2.012982,-0.005170,-0.000914,-0.007475,-0.000284,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625441.260758,0.007711,0.008859,1.017799,-2.012986,-0.005094,-0.000813,-0.007462,-0.000271,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625441.294115,0.007876,0.008987,1.014870,-2.012987,-0.005105,-0.000664,-0.011052,-0.000246,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625441.327526,0.007967,0.009049,1.013316,-2.012987,-0.005020,-0.000561,-0.012847,-0.000221,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625441.360749,0.008127,0.009158,1.012502,-2.012987,-0.005026,-0.000411,-0.013689,-0.000199,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625441.394110,0.008220,0.009221,1.011543,-2.012987,-0.004944,-0.000309,-0.014673,-0.000179,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625441.427424,0.008368,0.009373,1.010985,-2.012414,-0.004950,-0.000191,-0.015096,0.001414,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625441.460860,0.008444,0.009445,1.010726,-2.012352,-0.004866,-0.000113,-0.015171,0.001467,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625441.494093,0.008572,0.009591,1.010579,-2.012345,-0.004874,-0.000017,-0.015086,0.001343,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625441.527466,0.008653,0.009684,1.010471,-2.012344,-0.004756,0.000060,-0.014887,0.001211,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625441.560762,0.008779,0.009830,1.010472,-2.012343,-0.004781,0.000147,-0.014640,0.001091,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625441.594176,0.008845,0.009903,1.002066,-2.012343,-0.004765,0.000148,-0.024785,0.000982,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625441.627494,0.008869,0.010039,0.997071,-2.012448,-0.004729,0.000105,-0.030348,0.000588,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625441.660856,0.008879,0.010107,0.994441,-2.012459,-0.004619,0.000092,-0.032870,0.000494,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625441.694148,0.008860,0.010218,0.993112,-2.012461,-0.004555,0.000035,-0.033795,0.000440,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625441.727534,0.008853,0.010294,0.992260,-2.012461,-0.004410,0.000020,-0.033877,0.000396,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625441.760834,0.008819,0.010408,0.991941,-2.012461,-0.004340,-0.000047,-0.033501,0.000356,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625441.794193,0.008800,0.010475,0.991748,-2.012461,-0.004218,-0.000070,-0.032923,0.000321,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625441.827499,0.008723,0.010609,0.991638,-2.012461,-0.004129,-0.000182,-0.032199,0.000289,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
1769625441.860732,0.008678,0.010688,0.991567,-2.013038,-0.003979,-0.000228,-0.031345,-0.001241,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000
