time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1770503319.843845,-0.617109,0.786428,1.449365,2.620953,0.032259,0.008544,0.002954,0.008765,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.156075,0.037697,0.000443,-0.005538
1770503319.877094,-0.617109,0.786428,1.449365,2.620953,0.032259,0.008544,0.002954,0.008765,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.142971,0.039471,0.000440,-0.006842
1770503319.910504,-0.613509,0.783341,1.449382,2.620556,0.024959,0.008625,0.002942,0.006899,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.128336,0.040962,0.000434,-0.007811
1770503319.943870,-0.610619,0.780667,1.449388,2.620036,0.019074,0.008890,0.002905,0.004606,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.112869,0.042140,0.000429,-0.008420
1770503319.977162,-0.608909,0.779116,1.449411,2.619404,0.015126,0.008711,0.002876,0.002214,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.097438,0.043222,0.000422,-0.008651
1770503320.010426,-0.606045,0.776349,1.449420,2.618689,0.009499,0.009097,0.002832,-0.000246,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.081341,0.043984,0.000416,-0.008503
1770503320.043897,-0.604383,0.774766,1.449425,2.617920,0.005848,0.008984,0.002775,-0.002601,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.065446,0.044667,0.000410,-0.007987
1770503320.077231,-0.601149,0.771364,1.449466,2.616376,-0.001056,0.009170,0.002697,-0.004936,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.048455,0.045115,0.000400,-0.006757
1770503320.110594,-0.597887,0.767873,1.449461,2.615635,-0.007023,0.010016,0.002601,-0.006731,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.030778,0.045117,0.000393,-0.005283
1770503320.143836,-0.596095,0.765951,1.449485,2.614986,-0.010634,0.010031,0.002541,-0.007791,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,-0.013449,0.045052,0.000385,-0.003634
1770503320.177124,-0.593431,0.762870,1.449489,2.614484,-0.015604,0.010716,0.002436,-0.008400,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.002146,0.044994,0.000378,-0.002149
1770503320.210487,-0.593431,0.762870,1.449489,2.614484,-0.015604,0.010716,0.002436,-0.008400,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.018173,0.044598,0.000372,-0.000563
1770503320.243827,-0.592060,0.761206,1.449502,2.614135,-0.018420,0.010665,0.002355,-0.008447,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.033711,0.044196,0.000366,0.001041
1770503320.277114,-0.588906,0.756963,1.449525,2.613899,-0.024519,0.011541,0.002194,-0.007492,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.049295,0.043457,0.000360,0.002580
1770503320.310546,-0.588906,0.756963,1.449525,2.613899,-0.024519,0.011541,0.002194,-0.007492,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.064178,0.042692,0.000355,0.003992
1770503320.343881,-0.587298,0.754429,1.449527,2.613990,-0.027695,0.012437,0.002098,-0.006427,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.078866,0.041579,0.000351,0.005223
1770503320.377174,-0.586302,0.752887,1.449549,2.614225,-0.029637,0.012603,0.002042,-0.005066,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.092877,0.040445,0.000345,0.006220
1770503320.410517,-0.584906,0.750202,1.449563,2.614590,-0.032556,0.013535,0.001946,-0.003595,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.106686,0.038964,0.000340,0.006945
1770503320.443851,-0.584175,0.748803,1.449566,2.615055,-0.034003,0.013672,0.001873,-0.001849,-0.750000,0.750000,1.450000,2.617994,0.000000,0.000000,0.000000,0.000000,0.119717,0.037505,0.000336,0.007375
1770503320.477109,-0.582999,0.745838,1.449602,2.616226,-0.036591,0.014406,0.001776,0.000243,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.007746,0.133754,0.100302,0.106637
1770503320.510518,-0.582583,0.743379,1.449597,2.616886,-0.038194,0.015776,0.001686,0.002295,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.008549,0.193089,0.138394,0.195974
1770503320.543805,-0.582370,0.742156,1.450077,2.619719,-0.038891,0.016144,0.002245,0.012300,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.022746,0.246456,0.172614,0.276376
1770503320.577190,-0.582081,0.739244,1.450335,2.631198,-0.040483,0.017893,0.002469,0.042181,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.034075,0.294225,0.203380,0.348739
1770503320.610501,-0.581978,0.737776,1.450486,2.650239,-0.041080,0.018470,0.002526,0.100130,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.042576,0.337533,0.231050,0.413865
1770503320.643965,-0.581967,0.733572,1.458782,2.676691,-0.042835,0.022149,0.012409,0.166538,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.047555,0.375922,0.254868,0.472478
1770503320.677122,-0.581998,0.730501,1.464662,2.709391,-0.043777,0.024345,0.018902,0.230000,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.052036,0.410472,0.276304,0.525231
1770503320.710477,-0.582322,0.725060,1.466376,2.746399,-0.045576,0.029002,0.020006,0.306475,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.053159,0.441558,0.294832,0.572707
1770503320.743823,-0.582322,0.725060,1.466376,2.746399,-0.045576,0.029002,0.020006,0.306475,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.050626,0.468676,0.311294,0.615437
1770503320.777147,-0.582498,0.722079,1.480337,2.787806,-0.046011,0.031813,0.036312,0.390327,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.044869,0.492810,0.324279,0.653893
1770503320.810508,-0.583705,0.711417,1.491041,2.880582,-0.047937,0.041849,0.046461,0.600361,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.035634,0.512781,0.335065,0.688504
1770503320.843793,-0.584766,0.701074,1.511812,2.983995,-0.048914,0.052145,0.068600,0.720369,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.023250,0.530104,0.344293,0.719653
1770503320.877121,-0.586661,0.689309,1.519902,3.040069,-0.049242,0.064446,0.075611,0.826668,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.003351,0.542510,0.349884,0.707770
1770503320.910433,-0.586661,0.689309,1.519902,3.040069,-0.049242,0.064446,0.075611,0.826668,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.019123,0.549298,0.353874,0.670916
1770503320.943868,-0.587515,0.682778,1.541974,3.097047,-0.048700,0.071105,0.099690,0.900590,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.043766,0.552693,0.354554,0.610588
1770503320.977141,-0.589422,0.671119,1.552897,3.149842,-0.047404,0.083037,0.109412,0.978132,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.069645,0.551054,0.353749,0.530861
1770503321.010428,-0.590386,0.664417,1.558925,3.199541,-0.045960,0.088469,0.113010,1.024214,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.096378,0.546925,0.352263,0.435257
1770503321.043920,-0.592669,0.651108,1.580273,3.243510,-0.042860,0.101809,0.134643,1.041388,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.122712,0.537826,0.348109,0.328435
1770503321.077162,-0.593901,0.644040,1.591043,3.279542,-0.040538,0.107317,0.143449,1.044362,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.148375,0.526952,0.342974,0.215608
1770503321.110468,-0.596615,0.631065,1.596042,3.306532,-0.035838,0.119463,0.145533,1.042526,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.171778,0.512400,0.337727,0.101807
1770503321.143808,-0.596615,0.631065,1.596042,3.306532,-0.035838,0.119463,0.145533,1.042526,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.192841,0.499304,0.333005,-0.000613
1770503321.177184,-0.601428,0.606010,1.621157,3.333344,-0.026472,0.140617,0.166301,0.977971,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.210331,0.479696,0.325480,-0.100552
1770503321.210496,-0.603490,0.597358,1.630373,3.332111,-0.022500,0.145440,0.171576,0.877020,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.224473,0.460483,0.317532,-0.190497
1770503321.243862,-0.603490,0.597358,1.630373,3.332111,-0.022500,0.145440,0.171576,0.877020,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.237201,0.443191,0.310379,-0.271447
1770503321.277175,-0.607862,0.581304,1.650901,3.321458,-0.014943,0.158297,0.190507,0.761728,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.244932,0.423631,0.301226,-0.341816
1770503321.310479,-0.609930,0.573076,1.661253,3.302881,-0.011392,0.162971,0.197664,0.627548,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.249080,0.404953,0.291648,-0.396308
1770503321.343810,-0.614531,0.556836,1.666796,3.277212,-0.003522,0.175835,0.198592,0.484367,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.247776,0.384455,0.282344,-0.433106
1770503321.377074,-0.617295,0.547359,1.684585,3.245405,0.000162,0.181339,0.214347,0.341724,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.242619,0.364843,0.271617,-0.450889
1770503321.410435,-0.623811,0.525190,1.697196,3.169918,0.008971,0.195467,0.217223,0.189010,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.228429,0.343690,0.260395,-0.430015
1770503321.443832,-0.631333,0.504318,1.714289,3.128203,0.017821,0.212866,0.231304,0.046327,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.208678,0.319231,0.248039,-0.390697
1770503321.477182,-0.636612,0.490598,1.724768,3.086196,0.022855,0.221633,0.236459,-0.077052,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.190903,0.297217,0.236918,-0.355310
1770503321.510442,-0.636612,0.490598,1.724768,3.086196,0.022855,0.221633,0.236459,-0.077052,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.169357,0.274724,0.225568,-0.302855
1770503321.543861,-0.643058,0.472571,1.728827,3.047069,0.028221,0.234795,0.232799,-0.169811,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.144436,0.250116,0.214905,-0.236630
1770503321.577200,-0.646693,0.463059,1.742187,3.013557,0.030022,0.238830,0.241545,-0.247143,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.118366,0.226567,0.203569,-0.160980
1770503321.610507,-0.653550,0.444594,1.749332,2.984597,0.034133,0.252590,0.241694,-0.298620,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.090595,0.200546,0.192492,-0.079250
1770503321.643828,-0.657389,0.434666,1.752824,2.961906,0.035280,0.256077,0.237424,-0.328557,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.063053,0.175765,0.182150,0.004830
1770503321.677158,-0.663756,0.417291,1.763936,2.946446,0.037978,0.269403,0.243738,-0.342793,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.035580,0.148733,0.171405,0.087579
1770503321.710477,-0.673500,0.389851,1.772782,2.937596,0.040264,0.286359,0.239429,-0.302097,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.009679,0.122992,0.161033,0.165818
1770503321.743802,-0.673500,0.389851,1.772782,2.937596,0.040264,0.286359,0.239429,-0.302097,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.014748,0.095249,0.151373,0.236562
1770503321.777070,-0.676609,0.380813,1.781594,2.944419,0.040609,0.290128,0.243974,-0.247607,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.036558,0.069017,0.141544,0.297220
1770503321.810400,-0.682062,0.363552,1.786611,2.958426,0.041712,0.302912,0.243333,-0.176268,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.055882,0.041122,0.132092,0.345533
1770503321.843824,-0.685293,0.353024,1.789557,2.979026,0.041792,0.306477,0.239318,-0.097133,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.071910,0.014932,0.123275,0.379649
1770503321.877131,-0.690269,0.335270,1.797460,3.004903,0.042724,0.318335,0.241732,-0.009306,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.084975,-0.012545,0.114342,0.398398
1770503321.910471,-0.692767,0.325781,1.801299,3.034819,0.042854,0.320913,0.239581,0.090079,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.094571,-0.038030,0.105860,0.401221
1770503321.943827,-0.696962,0.308561,1.803492,3.068263,0.043922,0.331635,0.235074,0.183230,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.101214,-0.064546,0.098014,0.387848
1770503321.977151,-0.699135,0.298755,1.809751,3.103259,0.044278,0.333163,0.235413,0.269889,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.104665,-0.088939,0.090182,0.358997
1770503322.010406,-0.702677,0.281995,1.813029,3.138500,0.045879,0.342304,0.232060,0.346052,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.105759,-0.114087,0.082774,0.316023
1770503322.043809,-0.704391,0.272876,1.814551,3.172365,0.046410,0.342671,0.226647,0.413350,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.104335,-0.137018,0.075988,0.261012
1770503322.077213,-0.707485,0.256328,1.819641,3.204132,0.048665,0.349947,0.225047,0.456684,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.101515,-0.160349,0.069277,0.196295
1770503322.110478,-0.708979,0.247221,1.822180,3.231792,0.049337,0.348140,0.219821,0.482124,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.097127,-0.181202,0.062993,0.124962
1770503322.143844,-0.711659,0.232541,1.823119,3.254223,0.052000,0.353368,0.213606,0.496071,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.092629,-0.203058,0.057300,0.050285
1770503322.177121,-0.712913,0.225358,1.826252,3.270827,0.052867,0.351320,0.210919,0.498741,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.087742,-0.222764,0.051826,-0.024570
1770503322.210535,-0.715477,0.211547,1.828060,3.281471,0.055890,0.355625,0.206289,0.479501,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.083888,-0.243092,0.046736,-0.096707
1770503322.243763,-0.716815,0.204500,1.828705,3.285285,0.056838,0.353256,0.200694,0.443528,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.080631,-0.261144,0.042147,-0.163202
1770503322.277088,-0.719321,0.192999,1.830802,3.282534,0.059920,0.356967,0.198064,0.389252,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.079274,-0.279431,0.037793,-0.221581
1770503322.310483,-0.723723,0.173262,1.832960,3.258120,0.063777,0.356496,0.187737,0.246600,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.079288,-0.295450,0.033743,-0.269545
1770503322.343783,-0.723723,0.173262,1.832960,3.258120,0.063777,0.356496,0.187737,0.246600,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.081747,-0.311272,0.030094,-0.305368
1770503322.377140,-0.725310,0.167678,1.834315,3.238210,0.064455,0.353466,0.184123,0.151481,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.085844,-0.324687,0.026690,-0.327971
1770503322.410479,-0.728224,0.156839,1.835283,3.213448,0.066804,0.354836,0.179492,0.060756,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.092463,-0.337813,0.023566,-0.336250
1770503322.443867,-0.730078,0.150665,1.835738,3.185651,0.066983,0.350660,0.173842,-0.026482,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.100705,-0.348500,0.020770,-0.330087
1770503322.477157,-0.733276,0.139836,1.837170,3.155500,0.068283,0.349411,0.168434,-0.096299,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.111054,-0.358397,0.018146,-0.309704
1770503322.510514,-0.734975,0.135352,1.837407,3.125661,0.067681,0.343462,0.162669,-0.172690,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.122472,-0.365589,0.015828,-0.276693
1770503322.543735,-0.737509,0.127740,1.837380,3.096277,0.068125,0.342003,0.157342,-0.246816,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.135210,-0.372182,0.013812,-0.232596
1770503322.577157,-0.738982,0.123958,1.837805,3.068735,0.067352,0.337092,0.152947,-0.315288,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.148495,-0.376835,0.012001,-0.179509
1770503322.610497,-0.742583,0.112869,1.838215,3.022749,0.065688,0.329800,0.143142,-0.389567,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.162250,-0.381129,0.010394,-0.119670
1770503322.643785,-0.742583,0.112869,1.838215,3.022749,0.065688,0.329800,0.143142,-0.389567,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.175754,-0.383565,0.008998,-0.055786
1770503322.677116,-0.744061,0.107024,1.838425,3.006806,0.064413,0.327078,0.138699,-0.402067,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.188664,-0.385429,0.007772,0.009257
1770503322.710465,-0.745663,0.098718,1.838450,2.991127,0.060633,0.317711,0.129427,-0.372196,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.200502,-0.385489,0.006717,0.072837
1770503322.743746,-0.745663,0.098718,1.838450,2.991127,0.060633,0.317711,0.129427,-0.372196,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.210805,-0.384788,0.005832,0.132387
1770503322.777129,-0.745809,0.088634,1.838643,3.010899,0.053666,0.302032,0.116913,-0.252443,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.218081,-0.382222,0.005029,0.182316
1770503322.810478,-0.745809,0.088634,1.838643,3.010899,0.053666,0.302032,0.116913,-0.252443,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.222845,-0.377129,0.004447,0.221727
1770503322.843838,-0.744655,0.084923,1.838576,3.027808,0.049898,0.295472,0.112009,-0.180810,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.224587,-0.370462,0.003993,0.249240
1770503322.877185,-0.743810,0.083387,1.838377,3.048012,0.047172,0.287707,0.107438,-0.101269,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.223782,-0.361812,0.003666,0.264412
1770503322.910608,-0.741846,0.080643,1.838259,3.070929,0.043147,0.281090,0.103056,-0.023187,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.219966,-0.351871,0.003442,0.267104
1770503322.943838,-0.740575,0.079378,1.838118,3.095067,0.040310,0.273477,0.098862,0.053944,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.213825,-0.340360,0.003310,0.257906
1770503322.977210,-0.737990,0.077596,1.837946,3.119331,0.036155,0.267117,0.095057,0.129148,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.205032,-0.327944,0.003260,0.237897
1770503323.010506,-0.736391,0.076484,1.837862,3.143042,0.033230,0.259786,0.091189,0.190627,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.194391,-0.314381,0.003274,0.208418
1770503323.043853,-0.733335,0.074916,1.837811,3.164866,0.028694,0.252793,0.087361,0.237318,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.181555,-0.299980,0.003341,0.171350
1770503323.077159,-0.731439,0.073894,1.837796,3.184333,0.025478,0.244393,0.083185,0.265732,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.167450,-0.284332,0.003456,0.128647
1770503323.110504,-0.730272,0.073738,1.837654,3.200488,0.023207,0.235755,0.079167,0.284735,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.152804,-0.267423,0.003627,0.082507
1770503323.143877,-0.730272,0.073738,1.837654,3.200488,0.023207,0.235755,0.079167,0.284735,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.139623,-0.252205,0.003781,0.040982
1770503323.177164,-0.726371,0.073987,1.837281,3.212935,0.017961,0.227183,0.075101,0.291968,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.124829,-0.235687,0.004017,-0.002276
1770503323.210517,-0.722978,0.073021,1.837367,3.221118,0.013387,0.220693,0.071902,0.287745,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.109148,-0.218779,0.004258,-0.045023
1770503323.243832,-0.720888,0.072561,1.837370,3.225258,0.010291,0.213099,0.068402,0.270608,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.093544,-0.201073,0.004520,-0.085347
1770503323.277221,-0.716704,0.071029,1.837756,3.221516,0.004453,0.200975,0.062933,0.237633,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.077449,-0.181149,0.004776,-0.119603
1770503323.310593,-0.712858,0.072604,1.837295,3.214446,-0.000483,0.193490,0.059807,0.188753,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.061448,-0.160527,0.005103,-0.146927
1770503323.343799,-0.707653,0.073491,1.837292,3.190907,-0.007296,0.179897,0.054355,0.078718,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.046599,-0.139359,0.005422,-0.166237
1770503323.377242,-0.705857,0.073620,1.837299,3.175803,-0.009681,0.173487,0.051716,0.023219,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.032539,-0.118093,0.005753,-0.177309
1770503323.410599,-0.705857,0.073620,1.837299,3.175803,-0.009681,0.173487,0.051716,0.023219,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.019952,-0.096681,0.006084,-0.179848
1770503323.443938,-0.702793,0.073482,1.837567,3.159498,-0.013480,0.166343,0.048966,-0.022004,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.008194,-0.074915,0.006383,-0.174101
1770503323.477290,-0.701177,0.073775,1.837595,3.143152,-0.015540,0.159370,0.046266,-0.066368,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.002109,-0.052864,0.006683,-0.160886
1770503323.510428,-0.698511,0.073877,1.837565,3.126909,-0.018713,0.152786,0.043573,-0.105943,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.011570,-0.030718,0.006990,-0.141010
1770503323.543868,-0.697089,0.074092,1.837784,3.111598,-0.020390,0.146389,0.041366,-0.140248,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.019728,-0.008555,0.007267,-0.115615
1770503323.577293,-0.694812,0.074154,1.837814,3.097981,-0.022976,0.141058,0.039285,-0.171988,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.027204,0.013238,0.007540,-0.086102
1770503323.610549,-0.693558,0.074258,1.837804,3.086294,-0.024336,0.135943,0.037290,-0.195301,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.033699,0.034613,0.007811,-0.053844
1770503323.643892,-0.691417,0.073653,1.838141,3.076946,-0.026660,0.131098,0.035522,-0.204641,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.039871,0.055463,0.008036,-0.020264
1770503323.677143,-0.690212,0.073461,1.838275,3.070576,-0.027833,0.126059,0.033631,-0.204316,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.045489,0.075930,0.008246,0.013053
1770503323.710506,-0.688045,0.072011,1.838434,3.067205,-0.029988,0.120300,0.030942,-0.191293,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.051230,0.096202,0.008450,0.044688
1770503323.743865,-0.687102,0.072080,1.838676,3.067262,-0.030734,0.115625,0.029481,-0.171970,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.056730,0.116041,0.008621,0.073145
1770503323.777174,-0.685428,0.070604,1.838862,3.070287,-0.032304,0.111781,0.027578,-0.146285,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.062562,0.135093,0.008777,0.097318
1770503323.810605,-0.684545,0.070060,1.838884,3.075942,-0.032900,0.107678,0.025810,-0.113688,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.068471,0.153587,0.008937,0.116362
1770503323.843926,-0.683233,0.068269,1.839255,3.083909,-0.034066,0.105316,0.024571,-0.075503,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.074840,0.170889,0.009051,0.129669
1770503323.877220,-0.682379,0.067070,1.839486,3.094007,-0.034523,0.101585,0.022925,-0.039431,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.081485,0.187612,0.009145,0.136781
