time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1762821937.025050,0.489515,0.470512,0.575078,0.741147,0.314265,-0.049636,0.010483,-0.048874,0.530895,0.496531,0.553970,0.678191,0.220693,0.177807,0.023186,-0.103318,-0.130615,0.039716,-0.013912,-0.061186
1762821937.058462,0.489515,0.470512,0.575078,0.741147,0.314265,-0.049636,0.010483,-0.048874,0.541897,0.505299,0.555128,0.672870,0.220038,0.175357,0.023169,-0.106415,-0.108433,0.037910,-0.013760,-0.058282
1762821937.091699,0.502034,0.478377,0.575052,0.723004,0.204361,-0.033428,-0.000370,-0.054137,0.541897,0.505299,0.555128,0.672870,0.220038,0.175357,0.023169,-0.106415,-0.043578,0.028604,-0.010852,-0.060916
1762821937.125042,0.502034,0.478377,0.575052,0.723004,0.204361,-0.033428,-0.000370,-0.054137,0.552846,0.513927,0.556284,0.667390,0.219371,0.172868,0.023152,-0.109607,-0.025326,0.027370,-0.008623,-0.068585
1762821937.158334,0.513441,0.485542,0.575028,0.723004,0.204361,-0.033428,-0.000370,-0.054137,0.563789,0.522450,0.557442,0.661722,0.218689,0.170330,0.023135,-0.113345,-0.048825,0.032802,-0.009228,-0.064791
1762821937.191667,0.513441,0.485542,0.575028,0.723004,0.204361,-0.033428,-0.000370,-0.054137,0.563789,0.522450,0.557442,0.661722,0.218689,0.170330,0.023135,-0.113345,0.021945,0.023076,-0.007057,-0.067115
1762821937.225032,0.525694,0.493239,0.575002,0.723004,0.204361,-0.033428,-0.000370,-0.054137,0.574677,0.530829,0.558596,0.655888,0.217994,0.167754,0.023117,-0.116695,0.086639,0.013682,-0.004953,-0.069430
1762821937.258369,0.531143,0.496591,0.575646,0.723004,0.153670,-0.026614,0.015702,-0.048724,0.585522,0.539071,0.559749,0.649876,0.217286,0.165139,0.023099,-0.120231,0.049724,0.020692,-0.005604,-0.065993
1762821937.291685,0.531143,0.496591,0.575646,0.723004,0.153670,-0.026614,0.015702,-0.048724,0.585522,0.539071,0.559749,0.649876,0.217286,0.165139,0.023099,-0.120231,0.093174,0.014034,-0.004148,-0.068832
1762821937.325050,0.531143,0.496591,0.575646,0.723004,0.153670,-0.026614,0.015702,-0.048724,0.596375,0.547213,0.560906,0.643653,0.216562,0.162473,0.023081,-0.124453,0.156206,0.003776,-0.001211,-0.071990
1762821937.358382,0.542903,0.503825,0.577036,0.701983,0.154195,-0.023378,0.015702,-0.163413,0.607155,0.555194,0.562058,0.637261,0.215827,0.159776,0.023062,-0.127853,0.121202,0.010478,-0.004520,-0.074525
1762821937.391739,0.542903,0.503825,0.577036,0.701983,0.154195,-0.023378,0.015702,-0.163413,0.607155,0.555194,0.562058,0.637261,0.215827,0.159776,0.023062,-0.127853,0.180551,0.001701,-0.001591,-0.076611
1762821937.425023,0.551685,0.509228,0.578074,0.701983,0.154195,-0.023378,0.015702,-0.163413,0.617924,0.563057,0.563212,0.630656,0.215077,0.157032,0.023043,-0.132095,0.196897,-0.001810,-0.001290,-0.079153
1762821937.458396,0.551685,0.509228,0.578074,0.701983,0.154195,-0.023378,0.015702,-0.163413,0.628628,0.570761,0.564361,0.623867,0.214315,0.154257,0.023023,-0.135771,0.208710,-0.001593,-0.001267,-0.075061
1762821937.491718,0.559278,0.514091,0.578259,0.701983,0.136218,-0.018138,0.002820,-0.147072,0.628628,0.570761,0.564361,0.623867,0.214315,0.154257,0.023023,-0.135771,0.228540,-0.007175,0.000343,-0.077967
1762821937.525025,0.559278,0.514091,0.578259,0.701983,0.136218,-0.018138,0.002820,-0.147072,0.639318,0.578342,0.565513,0.616857,0.213539,0.151436,0.023003,-0.140208,0.279579,-0.016661,0.002372,-0.081240
1762821937.558430,0.567930,0.519631,0.578470,0.677667,0.136619,-0.014821,0.002820,-0.189718,0.649953,0.585769,0.566662,0.609646,0.212751,0.148583,0.022983,-0.144210,0.287110,-0.016150,0.001600,-0.077461
1762821937.591837,0.567930,0.519631,0.578470,0.677667,0.136619,-0.014821,0.002820,-0.189718,0.649953,0.585769,0.566662,0.609646,0.212751,0.148583,0.022983,-0.144210,0.295225,-0.020205,0.003144,-0.087801
1762821937.625021,0.574900,0.524095,0.578640,0.677667,0.136619,-0.014821,0.002820,-0.189718,0.660541,0.593047,0.567809,0.602224,0.211949,0.145695,0.022963,-0.148454,0.309379,-0.025141,0.004756,-0.090172
1762821937.658361,0.574900,0.524095,0.578640,0.677667,0.136619,-0.014821,0.002820,-0.189718,0.671097,0.600185,0.568956,0.594573,0.211135,0.142769,0.022942,-0.153008,0.314311,-0.023368,0.004004,-0.085304
1762821937.691730,0.583769,0.529717,0.579558,0.651041,0.153146,-0.013220,0.013445,-0.187780,0.671097,0.600185,0.568956,0.594573,0.211135,0.142769,0.022942,-0.153008,0.356981,-0.031415,0.006070,-0.088468
1762821937.725008,0.583769,0.529717,0.579558,0.651041,0.153146,-0.013220,0.013445,-0.187780,0.681613,0.607176,0.570102,0.586694,0.210307,0.139807,0.022920,-0.157589,0.355570,-0.034558,0.006462,-0.099140
1762821937.758375,0.592260,0.535098,0.580438,0.651041,0.153146,-0.013220,0.013445,-0.187780,0.692091,0.614020,0.571248,0.578577,0.209465,0.136809,0.022899,-0.162342,0.318050,-0.028696,0.004200,-0.093144
1762821937.791674,0.592260,0.535098,0.580438,0.651041,0.153146,-0.013220,0.013445,-0.187780,0.692091,0.614020,0.571248,0.578577,0.209465,0.136809,0.022899,-0.162342,0.357460,-0.035337,0.006897,-0.095756
1762821937.825049,0.601706,0.541086,0.581416,0.651041,0.153146,-0.013220,0.013445,-0.187780,0.702552,0.620728,0.572395,0.570200,0.208609,0.133771,0.022877,-0.167536,0.393774,-0.042119,0.009483,-0.098742
1762821937.858411,0.607570,0.544521,0.581915,0.651041,0.219607,-0.026743,0.016244,-0.169002,0.712898,0.627238,0.573533,0.561635,0.207746,0.130720,0.022854,-0.171310,0.349730,-0.035893,0.006871,-0.093415
1762821937.891685,0.607570,0.544521,0.581915,0.651041,0.219607,-0.026743,0.016244,-0.169002,0.712898,0.627238,0.573533,0.561635,0.207746,0.130720,0.022854,-0.171310,0.352677,-0.039062,0.008415,-0.096632
1762821937.925016,0.607570,0.544521,0.581915,0.651041,0.219607,-0.026743,0.016244,-0.169002,0.723245,0.633621,0.574675,0.552781,0.206866,0.127623,0.022832,-0.177073,0.380316,-0.045271,0.011100,-0.100667
1762821937.958316,0.627126,0.555975,0.583579,0.618463,0.220362,-0.019575,0.016244,-0.229352,0.733555,0.639853,0.575817,0.543660,0.205973,0.124493,0.022809,-0.182417,0.371169,-0.040499,0.010942,-0.095796
1762821937.991719,0.627126,0.555975,0.583579,0.618463,0.220362,-0.019575,0.016244,-0.229352,0.733555,0.639853,0.575817,0.543660,0.205973,0.124493,0.022809,-0.182417,0.314328,-0.039468,0.009524,-0.109462
1762821938.025054,0.637485,0.562043,0.584461,0.618463,0.220362,-0.019575,0.016244,-0.229352,0.743832,0.645934,0.576958,0.534262,0.205065,0.121328,0.022785,-0.187964,0.300130,-0.041939,0.010059,-0.112312
1762821938.058367,0.648162,0.567839,0.584313,0.618463,0.272570,-0.033177,-0.003338,-0.206417,0.754001,0.651819,0.578092,0.524649,0.204151,0.118153,0.022762,-0.192250,0.296735,-0.037001,0.009967,-0.105980
1762821938.091690,0.648162,0.567839,0.584313,0.618463,0.272570,-0.033177,-0.003338,-0.206417,0.754001,0.651819,0.578092,0.524649,0.204151,0.118153,0.022762,-0.192250,0.276448,-0.037236,0.011861,-0.109275
1762821938.125036,0.648162,0.567839,0.584313,0.618463,0.272570,-0.033177,-0.003338,-0.206417,0.764158,0.657564,0.579229,0.514724,0.203221,0.114937,0.022738,-0.198501,0.301995,-0.042839,0.013391,-0.113420
1762821938.158395,0.671535,0.580527,0.583990,0.576208,0.273728,-0.021633,-0.003338,-0.289217,0.774266,0.663145,0.580364,0.504516,0.202279,0.111695,0.022713,-0.204163,0.292948,-0.036859,0.012206,-0.107701
1762821938.191842,0.680496,0.585392,0.583866,0.576208,0.273728,-0.021633,-0.003338,-0.289217,0.774266,0.663145,0.580364,0.504516,0.202279,0.111695,0.022713,-0.204163,0.219685,-0.035105,0.014628,-0.124289
1762821938.225131,0.680496,0.585392,0.583866,0.576208,0.273728,-0.021633,-0.003338,-0.289217,0.784352,0.668576,0.581500,0.493986,0.201322,0.108416,0.022688,-0.210602,0.211320,-0.037926,0.016529,-0.127020
1762821938.258389,0.697057,0.592507,0.584355,0.576208,0.276424,-0.047573,0.007607,-0.260296,0.794346,0.673820,0.582631,0.483201,0.200357,0.105124,0.022663,-0.215703,0.208559,-0.032049,0.015399,-0.119432
1762821938.291822,0.697057,0.592507,0.584355,0.576208,0.276424,-0.047573,0.007607,-0.260296,0.794346,0.673820,0.582631,0.483201,0.200357,0.105124,0.022663,-0.215703,0.172008,-0.024742,0.016512,-0.122792
1762821938.325015,0.714702,0.600087,0.584875,0.541800,0.277897,-0.038036,0.007607,-0.308940,0.804340,0.678922,0.583766,0.472053,0.199374,0.101791,0.022638,-0.222954,0.203160,-0.029117,0.018786,-0.127131
1762821938.358383,0.714702,0.600087,0.584875,0.541800,0.277897,-0.038036,0.007607,-0.308940,0.814243,0.683837,0.584894,0.460635,0.198384,0.098446,0.022612,-0.228359,0.130190,-0.012213,0.017024,-0.129975
1762821938.391637,0.731093,0.607129,0.585359,0.541800,0.277897,-0.038036,0.007607,-0.308940,0.814243,0.683837,0.584894,0.460635,0.198384,0.098446,0.022612,-0.228359,0.163596,-0.016743,0.019315,-0.132693
1762821938.425027,0.731093,0.607129,0.585359,0.541800,0.277897,-0.038036,0.007607,-0.308940,0.824124,0.688596,0.586025,0.448862,0.197378,0.095067,0.022586,-0.235472,0.128892,-0.013791,0.020369,-0.136336
1762821938.458499,0.752562,0.616353,0.585993,0.541800,0.277897,-0.038036,0.007607,-0.308940,0.833940,0.693179,0.587153,0.436772,0.196361,0.091670,0.022559,-0.241787,0.130968,-0.007296,0.019870,-0.128447
1762821938.491722,0.752562,0.616353,0.585993,0.541800,0.277897,-0.038036,0.007607,-0.308940,0.833940,0.693179,0.587153,0.436772,0.196361,0.091670,0.022559,-0.241787,0.077224,-0.003432,0.020588,-0.132905
1762821938.524993,0.768961,0.622571,0.586804,0.500782,0.303470,-0.042247,0.014169,-0.295002,0.843716,0.697595,0.588280,0.424331,0.195332,0.088246,0.022532,-0.248835,0.112050,-0.011111,0.022824,-0.137809
1762821938.558338,0.768961,0.622571,0.586804,0.500782,0.303470,-0.042247,0.014169,-0.295002,0.853434,0.701837,0.589406,0.411549,0.194290,0.084803,0.022505,-0.255638,0.047299,0.005173,0.020711,-0.142308
1762821938.591755,0.786217,0.629115,0.587657,0.500782,0.303470,-0.042247,0.014169,-0.295002,0.853434,0.701837,0.589406,0.411549,0.194290,0.084803,0.022505,-0.255638,0.080621,-0.000383,0.023336,-0.145816
1762821938.625089,0.786217,0.629115,0.587657,0.500782,0.303470,-0.042247,0.014169,-0.295002,0.863098,0.705905,0.590530,0.398414,0.193237,0.081338,0.022477,-0.262685,0.043398,0.002195,0.023793,-0.149744
1762821938.658373,0.808775,0.635851,0.587346,0.500782,0.342474,-0.073216,-0.004639,-0.265502,0.872691,0.709791,0.591651,0.384944,0.192174,0.077861,0.022450,-0.269411,0.047079,0.008666,0.023612,-0.141133
1762821938.691817,0.808775,0.635851,0.587346,0.500782,0.342474,-0.073216,-0.004639,-0.265502,0.872691,0.709791,0.591651,0.384944,0.192174,0.077861,0.022450,-0.269411,-0.011153,0.022268,0.025828,-0.146106
1762821938.725030,0.831226,0.642554,0.587035,0.453723,0.345539,-0.057024,-0.004639,-0.339740,0.882257,0.713513,0.592773,0.371067,0.191096,0.074354,0.022421,-0.277538,0.019147,0.016644,0.027270,-0.151748
1762821938.758428,0.831226,0.642554,0.587035,0.453723,0.345539,-0.057024,-0.004639,-0.339740,0.891750,0.717052,0.593892,0.356844,0.190009,0.070836,0.022393,-0.284467,-0.066806,0.038504,0.026788,-0.157462
1762821938.791764,0.853088,0.649082,0.586733,0.453723,0.345539,-0.057024,-0.004639,-0.339740,0.891750,0.717052,0.593892,0.356844,0.190009,0.070836,0.022393,-0.284467,-0.033560,0.032111,0.028319,-0.161148
1762821938.825039,0.853088,0.649082,0.586733,0.453723,0.345539,-0.057024,-0.004639,-0.339740,0.901193,0.720416,0.595010,0.342229,0.188909,0.067298,0.022364,-0.292300,-0.086670,0.038296,0.030572,-0.165500
1762821938.858408,0.874422,0.654911,0.586024,0.453723,0.307990,-0.058289,-0.010057,-0.305766,0.910580,0.723602,0.596126,0.327228,0.187797,0.063744,0.022334,-0.300002,-0.080643,0.044621,0.029399,-0.155950
1762821938.891717,0.874422,0.654911,0.586024,0.453723,0.307990,-0.058289,-0.010057,-0.305766,0.910580,0.723602,0.596126,0.327228,0.187797,0.063744,0.022334,-0.300002,-0.124320,0.050726,0.032412,-0.161524
1762821938.925174,0.893895,0.660230,0.585376,0.401735,0.310603,-0.042206,-0.010057,-0.400534,0.919918,0.726612,0.597242,0.311822,0.186673,0.060172,0.022305,-0.308128,-0.085471,0.041033,0.033661,-0.167420
1762821938.958387,0.893895,0.660230,0.585376,0.401735,0.310603,-0.042206,-0.010057,-0.400534,0.929191,0.729441,0.598355,0.296030,0.185539,0.056588,0.022275,-0.315847,-0.150883,0.056205,0.033834,-0.173946
1762821938.991701,0.915180,0.666045,0.584668,0.401735,0.310603,-0.042206,-0.010057,-0.400534,0.929191,0.729441,0.598355,0.296030,0.185539,0.056588,0.022275,-0.315847,-0.111506,0.046613,0.035174,-0.178026
1762821939.025156,0.915180,0.666045,0.584668,0.401735,0.310603,-0.042206,-0.010057,-0.400534,0.938427,0.732095,0.599469,0.279797,0.184391,0.052982,0.022244,-0.324645,-0.156775,0.047188,0.038234,-0.182853
1762821939.058443,0.931300,0.671395,0.584986,0.401735,0.259270,-0.021117,0.004869,-0.360481,0.947564,0.734557,0.600577,0.263230,0.183236,0.049379,0.022214,-0.331358,-0.144675,0.051918,0.036878,-0.172276
1762821939.092000,0.931300,0.671395,0.584986,0.401735,0.259270,-0.021117,0.004869,-0.360481,0.947564,0.734557,0.600577,0.263230,0.183236,0.049379,0.022214,-0.331358,-0.164887,0.042822,0.038360,-0.177747
1762821939.125119,0.948349,0.677054,0.585322,0.346366,0.260041,-0.006737,0.004869,-0.457231,0.956685,0.736849,0.601688,0.246171,0.182065,0.045747,0.022183,-0.341172,-0.121919,0.029074,0.040572,-0.184456
1762821939.158498,0.948349,0.677054,0.585322,0.346366,0.260041,-0.006737,0.004869,-0.457231,0.965719,0.738952,0.602795,0.228750,0.180886,0.042115,0.022151,-0.348413,-0.174687,0.033154,0.039258,-0.191390
1762821939.191765,0.964507,0.682417,0.585641,0.346366,0.260041,-0.006737,0.004869,-0.457231,0.965719,0.738952,0.602795,0.228750,0.180886,0.042115,0.022151,-0.348413,-0.132391,0.020780,0.041472,-0.195499
1762821939.225089,0.964507,0.682417,0.585641,0.346366,0.260041,-0.006737,0.004869,-0.457231,0.974721,0.740879,0.603903,0.210859,0.179692,0.038461,0.022120,-0.357829,-0.157079,0.009372,0.042852,-0.200724
1762821939.258434,0.978290,0.686532,0.586668,0.346366,0.206124,-0.011604,0.014746,-0.411508,0.983630,0.742616,0.605005,0.192615,0.178492,0.034812,0.022088,-0.364870,-0.142584,0.013292,0.042327,-0.189170
1762821939.291753,0.978290,0.686532,0.586668,0.346366,0.206124,-0.011604,0.014746,-0.411508,0.983630,0.742616,0.605005,0.192615,0.178492,0.034812,0.022088,-0.364870,-0.151880,0.003667,0.042558,-0.195025
1762821939.325088,0.990694,0.690235,0.587593,0.292097,0.206450,-0.000406,0.014746,-0.500332,0.992504,0.744175,0.606109,0.173900,0.177277,0.031143,0.022055,-0.374307,-0.108367,-0.008672,0.045248,-0.201838
1762821939.358413,0.990694,0.690235,0.587593,0.292097,0.206450,-0.000406,0.014746,-0.500332,1.001313,0.745550,0.607211,0.154775,0.176052,0.027468,0.022022,-0.382493,-0.140763,-0.003622,0.042966,-0.208104
1762821939.391930,1.003862,0.694166,0.588574,0.292097,0.206450,-0.000406,0.014746,-0.500332,1.001313,0.745550,0.607211,0.154775,0.176052,0.027468,0.022022,-0.382493,-0.099125,-0.014904,0.045633,-0.212960
1762821939.425050,1.003862,0.694166,0.588574,0.292097,0.206450,-0.000406,0.014746,-0.500332,1.010050,0.746739,0.608310,0.135258,0.174817,0.023791,0.021989,-0.390345,-0.112294,-0.026708,0.045814,-0.218000
1762821939.458354,1.017139,0.698130,0.589564,0.292097,0.206450,-0.000406,0.014746,-0.500332,1.018705,0.747742,0.609405,0.115377,0.173574,0.020116,0.021956,-0.397631,-0.098119,-0.020765,0.045736,-0.205744
1762821939.491692,1.017139,0.698130,0.589564,0.292097,0.206450,-0.000406,0.014746,-0.500332,1.018705,0.747742,0.609405,0.115377,0.173574,0.020116,0.021956,-0.397631,-0.113380,-0.033236,0.045892,-0.212043
1762821939.525002,1.022768,0.700167,0.591018,0.225642,0.088661,0.010831,0.021697,-0.478247,1.027332,0.748564,0.610503,0.095010,0.172316,0.016421,0.021922,-0.407339,-0.077052,-0.045414,0.048430,-0.219241
1762821939.558402,1.022768,0.700167,0.591018,0.225642,0.088661,0.010831,0.021697,-0.478247,1.035882,0.749200,0.611597,0.074277,0.171049,0.012728,0.021888,-0.414660,-0.074607,-0.041449,0.045141,-0.229351
1762821939.591749,1.028586,0.702272,0.592521,0.225642,0.088661,0.010831,0.021697,-0.478247,1.035882,0.749200,0.611597,0.074277,0.171049,0.012728,0.021888,-0.414660,-0.027376,-0.052133,0.048082,-0.233690
1762821939.625103,1.028586,0.702272,0.592521,0.225642,0.088661,0.010831,0.021697,-0.478247,1.044357,0.749651,0.612688,0.053181,0.169773,0.009037,0.021854,-0.421915,-0.007243,-0.066119,0.047255,-0.238301
1762821939.658416,1.030491,0.703210,0.594604,0.225642,0.031212,0.007367,0.031451,-0.430422,1.052788,0.749918,0.613779,0.031654,0.168483,0.005335,0.021819,-0.430545,0.010393,-0.058672,0.047471,-0.224855
1762821939.691658,1.031749,0.703829,0.595978,0.150974,0.030576,0.009675,0.031451,-0.572078,1.052788,0.749918,0.613779,0.031654,0.168483,0.005335,0.021819,-0.430545,0.048475,-0.071909,0.045795,-0.231519
