time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1770508544.951296,0.523308,-0.951821,1.255583,-2.621903,0.062374,0.197289,0.007089,-0.000196,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.994755,-0.469907,-0.008921,-0.000115
1770508544.984542,0.523308,-0.951821,1.255583,-2.621903,0.062374,0.197289,0.007089,-0.000196,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.995279,-0.522916,-0.008802,-0.000057
1770508545.017980,0.535158,-0.953166,1.255359,-2.621920,0.052487,0.197788,0.009667,-0.000221,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.995751,-0.570624,-0.008695,-0.000004
1770508545.051241,0.551952,-0.953953,1.255323,-2.621926,0.037619,0.199749,0.013243,-0.000213,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.996176,-0.613562,-0.008604,0.000054
1770508545.084624,0.560854,-0.953772,1.254922,-2.621933,0.030142,0.197325,0.014799,-0.000210,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.996559,-0.652206,-0.008562,0.000118
1770508545.117865,0.580807,-0.951153,1.254747,-2.621927,0.011364,0.196030,0.018403,-0.000178,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.996903,-0.686985,-0.008496,0.000186
1770508545.151291,0.580807,-0.951153,1.254747,-2.621927,0.011364,0.196030,0.018403,-0.000178,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.997212,-0.718287,-0.008459,0.000257
1770508545.184496,0.593441,-0.948335,1.254681,-2.621924,0.000591,0.190222,0.020745,-0.000153,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.997491,-0.746458,-0.008427,0.000322
1770508545.217840,0.610484,-0.942502,1.254297,-2.621916,-0.017002,0.186903,0.023042,-0.000118,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.997742,-0.771812,-0.008419,0.000391
1770508545.251262,0.619692,-0.939275,1.254122,-2.621897,-0.024995,0.181778,0.024371,-0.000056,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.997968,-0.794631,-0.008393,0.000461
1770508545.284542,0.619692,-0.939275,1.254122,-2.621897,-0.024995,0.181778,0.024371,-0.000056,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.998171,-0.815168,-0.008366,0.000529
1770508545.317969,0.643745,-0.929126,1.254085,-2.621830,-0.047925,0.171713,0.027938,0.000040,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.998354,-0.833651,-0.008341,0.000591
1770508545.351263,0.651485,-0.924165,1.253654,-2.621805,-0.055121,0.165464,0.028431,0.000112,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.998519,-0.850286,-0.008359,0.000653
1770508545.384547,0.670083,-0.912634,1.253478,-2.621761,-0.076237,0.158648,0.030618,0.000232,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.998667,-0.865257,-0.008328,0.000713
1770508545.417845,0.670083,-0.912634,1.253478,-2.621761,-0.076237,0.158648,0.030618,0.000232,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.998800,-0.878732,-0.008307,0.000768
1770508545.451487,0.695925,-0.894053,1.253008,-2.621714,-0.107806,0.149138,0.033184,0.000347,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.998920,-0.890858,-0.008288,0.000818
1770508545.484516,0.709925,-0.884929,1.252817,-2.621657,-0.121049,0.141556,0.034525,0.000456,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.912350,-0.901773,-0.008245,0.000863
1770508545.517824,0.733358,-0.865876,1.252725,-2.621600,-0.148634,0.129716,0.036960,0.000554,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.792938,-0.911595,-0.008200,0.000904
1770508545.551235,0.745354,-0.855631,1.252317,-2.621533,-0.160113,0.121252,0.037455,0.000690,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.613645,-0.920436,-0.008179,0.000942
1770508545.584492,0.768231,-0.834238,1.252347,-2.621450,-0.187092,0.107375,0.037990,0.000821,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.452280,-0.928392,-0.008116,0.000932
1770508545.617987,0.779753,-0.822939,1.252619,-2.621385,-0.197414,0.098134,0.036752,0.000917,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.307052,-0.935553,-0.008070,0.000856
1770508545.651302,0.779753,-0.822939,1.252619,-2.621385,-0.197414,0.098134,0.036752,0.000917,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.176347,-0.941998,-0.008047,0.000778
1770508545.684596,0.799994,-0.799917,1.252427,-2.621318,-0.221205,0.082115,0.032543,0.000981,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.058712,-0.947798,-0.008025,0.000707
1770508545.717872,0.810266,-0.788471,1.252361,-2.621263,-0.229016,0.072671,0.030072,0.001025,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.047159,-0.953018,-0.007930,0.000642
1770508545.751273,0.827320,-0.765205,1.252301,-2.621213,-0.248992,0.055590,0.025383,0.001043,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.142443,-0.957716,-0.007804,0.000585
1770508545.784571,0.836115,-0.752753,1.251843,-2.621173,-0.254406,0.045012,0.022495,0.001037,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.228199,-0.961945,-0.007625,0.000536
1770508545.817956,0.836115,-0.752753,1.251843,-2.621173,-0.254406,0.045012,0.022495,0.001037,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.305379,-0.965750,-0.007372,0.000495
1770508545.851263,0.851057,-0.726627,1.251506,-2.621134,-0.269615,0.024042,0.017409,0.001004,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.374841,-0.969175,-0.007143,0.000459
1770508545.884492,0.856741,-0.715544,1.251361,-2.621110,-0.271703,0.014279,0.015506,0.000970,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.437357,-0.946450,-0.006833,0.000432
1770508545.917937,0.866077,-0.692467,1.250914,-2.621082,-0.283792,-0.004742,0.011126,0.000949,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.493621,-0.902385,-0.006511,0.000411
1770508545.951313,0.871165,-0.679700,1.250692,-2.621039,-0.285192,-0.015707,0.009112,0.000966,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.544259,-0.813727,-0.006112,0.000397
1770508545.984564,0.877794,-0.655694,1.250529,-2.621007,-0.294690,-0.036346,0.005722,0.000955,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.589833,-0.706180,-0.005700,0.000356
1770508546.017843,0.881157,-0.642813,1.250113,-2.620968,-0.294747,-0.047428,0.004078,0.000968,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.630850,-0.555219,-0.005267,0.000318
1770508546.051215,0.881157,-0.642813,1.250113,-2.620968,-0.294747,-0.047428,0.004078,0.000968,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.667765,-0.399697,-0.004805,0.000258
1770508546.084518,0.885048,-0.619314,1.249692,-2.620912,-0.300484,-0.068255,0.001864,0.001014,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.700988,-0.259728,-0.004390,0.000204
1770508546.117862,0.887863,-0.606326,1.249585,-2.620874,-0.298780,-0.078886,0.001931,0.001007,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.730890,-0.133755,-0.003937,0.000107
1770508546.151279,0.890843,-0.584781,1.249219,-2.620860,-0.302068,-0.097451,0.002113,0.000941,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.757801,-0.020379,-0.003517,0.000006
1770508546.184558,0.891872,-0.573975,1.248990,-2.620861,-0.298859,-0.106184,0.002708,0.000844,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.782021,0.081659,-0.003096,-0.000078
1770508546.217935,0.894218,-0.554300,1.248921,-2.620863,-0.298636,-0.122027,0.003909,0.000756,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.803818,0.173493,-0.002696,-0.000146
1770508546.251252,0.894509,-0.545501,1.248656,-2.620883,-0.293368,-0.128413,0.004527,0.000623,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.823437,0.256144,-0.002344,-0.000194
1770508546.284560,0.894509,-0.545501,1.248656,-2.620883,-0.293368,-0.128413,0.004527,0.000623,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.841093,0.330529,-0.002002,-0.000226
1770508546.317868,0.894298,-0.532115,1.248425,-2.620906,-0.290696,-0.139439,0.005453,0.000496,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.856984,0.397476,-0.001694,-0.000255
1770508546.351206,0.895400,-0.523325,1.248454,-2.620926,-0.284988,-0.144448,0.006277,0.000398,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.871285,0.457729,-0.001400,-0.000270
1770508546.384459,0.895167,-0.512589,1.248316,-2.620955,-0.281411,-0.152533,0.007086,0.000267,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.884157,0.511956,-0.001150,-0.000271
1770508546.417964,0.895646,-0.504747,1.248309,-2.620978,-0.272304,-0.155663,0.007908,0.000195,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.895741,0.560760,-0.000917,-0.000260
1770508546.451313,0.895646,-0.504747,1.248309,-2.620978,-0.272304,-0.155663,0.007908,0.000195,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.906167,0.604684,-0.000718,-0.000237
1770508546.484517,0.894150,-0.496122,1.248221,-2.621008,-0.261653,-0.160308,0.008948,0.000116,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.915550,0.644216,-0.000538,-0.000216
1770508546.517828,0.893609,-0.492090,1.248164,-2.621038,-0.251980,-0.160510,0.009498,0.000035,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.923995,0.679794,-0.000379,-0.000182
1770508546.551276,0.891546,-0.488287,1.248092,-2.621065,-0.243387,-0.162163,0.010169,-0.000050,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.931596,0.711815,-0.000236,-0.000139
1770508546.584530,0.890421,-0.486112,1.248064,-2.621085,-0.234767,-0.161533,0.010632,-0.000103,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.938436,0.740633,-0.000106,-0.000090
1770508546.617948,0.887891,-0.484455,1.248037,-2.621101,-0.224439,-0.161043,0.011282,-0.000138,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.944593,0.766570,0.000008,-0.000036
1770508546.651214,0.886455,-0.483324,1.248036,-2.621111,-0.213982,-0.158912,0.011748,-0.000150,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.950133,0.789913,0.000106,0.000022
1770508546.684482,0.882940,-0.485092,1.248003,-2.621120,-0.201556,-0.155703,0.012322,-0.000161,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.955120,0.810922,0.000188,0.000082
1770508546.718049,0.882940,-0.485092,1.248003,-2.621120,-0.201556,-0.155703,0.012322,-0.000161,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.959608,0.829829,0.000259,0.000145
1770508546.751321,0.880187,-0.486439,1.247994,-2.621117,-0.187447,-0.151196,0.012830,-0.000139,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.963647,0.846847,0.000323,0.000201
1770508546.784491,0.876341,-0.490943,1.247969,-2.621118,-0.174437,-0.145869,0.013277,-0.000128,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.967282,0.862162,0.000375,0.000260
1770508546.817939,0.874154,-0.493231,1.247985,-2.621104,-0.163200,-0.141246,0.013600,-0.000079,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.970554,0.875946,0.000419,0.000318
1770508546.851137,0.869110,-0.500911,1.248008,-2.621088,-0.146125,-0.132844,0.014120,-0.000031,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.973499,0.888351,0.000453,0.000377
1770508546.884484,0.866258,-0.505325,1.248001,-2.621068,-0.133916,-0.126832,0.014376,0.000024,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.976149,0.899516,0.000474,0.000434
1770508546.917956,0.860336,-0.516246,1.248001,-2.621042,-0.115167,-0.116157,0.014811,0.000087,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.978534,0.909564,0.000491,0.000489
1770508546.951313,0.857140,-0.522276,1.247994,-2.621014,-0.103439,-0.109553,0.015009,0.000162,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.980681,0.918608,0.000500,0.000543
1770508546.984497,0.857140,-0.522276,1.247994,-2.621014,-0.103439,-0.109553,0.015009,0.000162,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.982613,0.926747,0.000507,0.000593
1770508547.018065,0.850505,-0.536233,1.247951,-2.620978,-0.084038,-0.097144,0.015338,0.000247,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.984351,0.934072,0.000514,0.000638
1770508547.051278,0.846908,-0.543343,1.248015,-2.620933,-0.070764,-0.089474,0.015586,0.000324,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.985916,0.940665,0.000520,0.000679
1770508547.084579,0.839553,-0.560125,1.248025,-2.620893,-0.049819,-0.075082,0.015927,0.000405,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.987325,0.946599,0.000515,0.000718
1770508547.117971,0.835065,-0.569963,1.248074,-2.620841,-0.034629,-0.065627,0.016110,0.000465,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.988592,0.951939,0.000505,0.000753
1770508547.151322,0.835065,-0.569963,1.248074,-2.620841,-0.034629,-0.065627,0.016110,0.000465,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.989733,0.956745,0.000488,0.000786
1770508547.184492,0.826738,-0.590489,1.247996,-2.620795,-0.011468,-0.048693,0.016291,0.000532,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.990760,0.961070,0.000473,0.000815
1770508547.217868,0.822643,-0.600325,1.248027,-2.620744,0.000576,-0.040396,0.016412,0.000628,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.991684,0.964963,0.000466,0.000842
1770508547.251396,0.813832,-0.622628,1.248049,-2.620687,0.024065,-0.022637,0.016688,0.000715,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.992515,0.968467,0.000455,0.000864
1770508547.284500,0.808859,-0.635181,1.248053,-2.620629,0.037675,-0.012821,0.016747,0.000792,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.993264,0.971620,0.000438,0.000882
1770508547.317972,0.799071,-0.661038,1.248073,-2.620570,0.062932,0.007042,0.016986,0.000864,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.991228,0.974458,0.000422,0.000897
1770508547.351268,0.793557,-0.675449,1.248088,-2.620508,0.076878,0.017411,0.017011,0.000920,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.924311,0.942832,0.000403,0.000908
1770508547.384574,0.793557,-0.675449,1.248088,-2.620508,0.076878,0.017411,0.017011,0.000920,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.827890,0.885774,0.000383,0.000914
1770508547.418003,0.783849,-0.702637,1.248029,-2.620451,0.101552,0.037809,0.017039,0.000994,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.741110,0.834423,0.000365,0.000920
1770508547.451411,0.777892,-0.718437,1.248185,-2.620383,0.115417,0.048291,0.016833,0.001052,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.597792,0.732541,0.000355,0.000903
1770508547.484563,0.767563,-0.748394,1.248264,-2.620319,0.141152,0.070013,0.016021,0.001115,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.438013,0.610623,0.000330,0.000872
1770508547.517978,0.767563,-0.748394,1.248264,-2.620319,0.141152,0.070013,0.016021,0.001115,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.294211,0.449560,0.000308,0.000838
1770508547.551248,0.759756,-0.770924,1.248357,-2.620245,0.158302,0.083942,0.015218,0.001142,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.164790,0.304604,0.000289,0.000807
1770508547.584472,0.749949,-0.801032,1.248520,-2.620153,0.181200,0.103872,0.013871,0.001205,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.048311,0.174144,0.000270,0.000756
1770508547.617896,0.745911,-0.814122,1.248467,-2.620086,0.189443,0.111218,0.013355,0.001276,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.056520,0.056730,0.000250,0.000668
1770508547.651460,0.738073,-0.839222,1.248436,-2.620034,0.208000,0.128188,0.012778,0.001306,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.150868,-0.048943,0.000245,0.000582
1770508547.684600,0.738073,-0.839222,1.248436,-2.620034,0.208000,0.128188,0.012778,0.001306,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.235781,-0.144049,0.000251,0.000503
1770508547.717983,0.731584,-0.859504,1.248476,-2.619986,0.219500,0.138288,0.012455,0.001266,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.312203,-0.229644,0.000257,0.000432
1770508547.751151,0.724339,-0.882199,1.248488,-2.619957,0.234086,0.151455,0.012199,0.001208,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.380983,-0.306680,0.000261,0.000372
1770508547.784478,0.720802,-0.893486,1.248468,-2.619934,0.238763,0.155679,0.012045,0.001148,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.442884,-0.376012,0.000267,0.000322
1770508547.817933,0.714221,-0.913889,1.248480,-2.619914,0.251070,0.166770,0.011831,0.001084,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.498596,-0.438411,0.000276,0.000280
1770508547.851256,0.710960,-0.924158,1.248464,-2.619901,0.254664,0.170023,0.011688,0.001013,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.548736,-0.494570,0.000286,0.000246
1770508547.884531,0.705389,-0.941097,1.248458,-2.619889,0.264116,0.178445,0.011470,0.000945,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.593863,-0.545113,0.000299,0.000220
1770508547.918041,0.702351,-0.950325,1.248453,-2.619880,0.266520,0.180523,0.011328,0.000876,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.634477,-0.590601,0.000313,0.000200
1770508547.951310,0.702351,-0.950325,1.248453,-2.619880,0.266520,0.180523,0.011328,0.000876,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.671029,-0.631541,0.000329,0.000186
1770508547.984485,0.697505,-0.964877,1.248432,-2.619872,0.272640,0.185900,0.011098,0.000809,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.703926,-0.668387,0.000343,0.000174
