time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1770503805.619912,0.404928,0.331042,1.748275,0.867730,0.069409,0.004142,-0.001202,0.001338,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.035841,0.000022,0.003052,0.000792
1770503805.653195,0.405372,0.332426,1.748360,0.867777,0.068024,0.004571,-0.001420,0.001351,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.038663,-0.000451,0.002973,0.000836
1770503805.686581,0.405616,0.333198,1.748398,0.867830,0.065927,0.004711,-0.001696,0.001383,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.041379,-0.000962,0.002895,0.000878
1770503805.719887,0.406187,0.334722,1.748557,0.867886,0.064880,0.005124,-0.001793,0.001422,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.044129,-0.001454,0.002823,0.000918
1770503805.753182,0.406461,0.335513,1.748638,0.867944,0.063192,0.005263,-0.001966,0.001479,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.046720,-0.001979,0.002740,0.000955
1770503805.786523,0.407131,0.337125,1.748677,0.868007,0.062527,0.005656,-0.002176,0.001547,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.049293,-0.002484,0.002658,0.000988
1770503805.819870,0.407570,0.338151,1.748823,0.868077,0.060763,0.005773,-0.002295,0.001597,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.051661,-0.003017,0.002581,0.001017
1770503805.853177,0.408409,0.339989,1.748898,0.868145,0.060009,0.006132,-0.002490,0.001632,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.054035,-0.003527,0.002496,0.001043
1770503805.886554,0.408798,0.340894,1.748936,0.868212,0.058448,0.006216,-0.002699,0.001682,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.056229,-0.004060,0.002413,0.001067
1770503805.919890,0.409699,0.342740,1.749067,0.868285,0.058039,0.006536,-0.002779,0.001739,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.058419,-0.004562,0.002336,0.001087
1770503805.953241,0.410201,0.343778,1.749134,0.868359,0.056568,0.006594,-0.002949,0.001787,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.060392,-0.005082,0.002252,0.001103
1770503805.986582,0.411190,0.345679,1.749168,0.868431,0.056428,0.006880,-0.003124,0.001842,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.062363,-0.005568,0.002170,0.001116
1770503806.019878,0.411756,0.346771,1.749285,0.868508,0.055160,0.006919,-0.003206,0.001893,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.064092,-0.006067,0.002094,0.001126
1770503806.053187,0.413355,0.349600,1.749329,0.868671,0.053730,0.007074,-0.003566,0.001960,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.065811,-0.006532,0.002013,0.001133
1770503806.086560,0.414703,0.351952,1.749471,0.868737,0.054244,0.007357,-0.003578,0.001968,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.067481,-0.006995,0.001938,0.001132
1770503806.119902,0.415422,0.353207,1.749531,0.868814,0.053330,0.007373,-0.003697,0.002008,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.068819,-0.007474,0.001855,0.001130
1770503806.153173,0.416778,0.355430,1.749561,0.868887,0.053929,0.007567,-0.003820,0.002054,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.070122,-0.007916,0.001773,0.001125
1770503806.186621,0.417519,0.356647,1.749654,0.868962,0.053295,0.007564,-0.003863,0.002106,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.071118,-0.008359,0.001698,0.001117
1770503806.219901,0.419133,0.359179,1.749696,0.869042,0.053905,0.007704,-0.003988,0.002118,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.072070,-0.008765,0.001619,0.001107
1770503806.253243,0.419950,0.360461,1.749722,0.869112,0.053165,0.007653,-0.004117,0.002127,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.072737,-0.009168,0.001544,0.001095
1770503806.286534,0.421591,0.362935,1.749802,0.869184,0.053989,0.007751,-0.004163,0.002135,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.073405,-0.009528,0.001476,0.001082
1770503806.319862,0.422421,0.364183,1.749847,0.869251,0.053515,0.007694,-0.004237,0.002159,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.073784,-0.009881,0.001405,0.001067
1770503806.353181,0.424226,0.366818,1.749862,0.869325,0.054521,0.007758,-0.004356,0.002160,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.074152,-0.010196,0.001336,0.001050
1770503806.386580,0.425205,0.368244,1.749931,0.869392,0.053962,0.007662,-0.004408,0.002149,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.074224,-0.010501,0.001275,0.001032
1770503806.419892,0.427049,0.370848,1.749968,0.869457,0.055165,0.007692,-0.004476,0.002142,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.074323,-0.010767,0.001211,0.001014
1770503806.453184,0.428148,0.372405,1.749980,0.869525,0.054582,0.007564,-0.004598,0.002118,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.074121,-0.011021,0.001150,0.000995
1770503806.486563,0.430180,0.375200,1.750040,0.869588,0.055799,0.007540,-0.004638,0.002086,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.073971,-0.011235,0.001095,0.000975
1770503806.519881,0.431192,0.376577,1.750076,0.869647,0.055447,0.007413,-0.004696,0.002074,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.073536,-0.011434,0.001039,0.000955
1770503806.553141,0.433216,0.379291,1.750091,0.869708,0.056959,0.007384,-0.004762,0.002070,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.073145,-0.011597,0.000985,0.000935
1770503806.586561,0.434373,0.380840,1.750140,0.869768,0.056767,0.007251,-0.004796,0.002058,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.072449,-0.011748,0.000936,0.000915
1770503806.619914,0.436600,0.383767,1.750163,0.869827,0.058392,0.007184,-0.004850,0.002033,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.071791,-0.011867,0.000885,0.000894
1770503806.653219,0.438006,0.385625,1.750164,0.869887,0.057776,0.006975,-0.004967,0.001975,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.070826,-0.011971,0.000838,0.000873
1770503806.686564,0.440386,0.388681,1.750212,0.869940,0.059234,0.006837,-0.004994,0.001918,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.069981,-0.012036,0.000796,0.000853
1770503806.719877,0.441638,0.390282,1.750235,0.869992,0.058636,0.006622,-0.005058,0.001868,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.068869,-0.012079,0.000754,0.000834
1770503806.753201,0.443832,0.393030,1.750257,0.870039,0.060382,0.006503,-0.005084,0.001845,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.067898,-0.012086,0.000713,0.000816
1770503806.786587,0.445126,0.394658,1.750291,0.870091,0.060243,0.006324,-0.005110,0.001827,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.066637,-0.012079,0.000674,0.000798
1770503806.819925,0.447508,0.397614,1.750311,0.870139,0.062182,0.006189,-0.005133,0.001806,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.065459,-0.012046,0.000636,0.000779
1770503806.853238,0.448843,0.399263,1.750322,0.870187,0.062268,0.006018,-0.005173,0.001790,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.063972,-0.012000,0.000598,0.000761
1770503806.886563,0.451402,0.402403,1.750349,0.870235,0.064318,0.005858,-0.005183,0.001765,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.062554,-0.011934,0.000564,0.000743
1770503806.919912,0.452946,0.404298,1.750359,0.870283,0.064180,0.005644,-0.005231,0.001722,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.060826,-0.011853,0.000530,0.000725
1770503806.953216,0.455593,0.407493,1.750369,0.870326,0.066160,0.005446,-0.005259,0.001680,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.059216,-0.011748,0.000499,0.000708
1770503806.986541,0.457003,0.409184,1.750398,0.870368,0.066094,0.005243,-0.005267,0.001648,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.057323,-0.011625,0.000470,0.000691
1770503807.019896,0.459646,0.412336,1.750412,0.870410,0.068152,0.005040,-0.005282,0.001618,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.055560,-0.011483,0.000441,0.000675
1770503807.053181,0.461187,0.414174,1.750416,0.870452,0.068046,0.004823,-0.005319,0.001582,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.053519,-0.011325,0.000412,0.000659
1770503807.086565,0.463863,0.417325,1.750441,0.870491,0.070131,0.004606,-0.005315,0.001549,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.051622,-0.011150,0.000387,0.000644
1770503807.119884,0.465442,0.419187,1.750448,0.870531,0.070009,0.004384,-0.005341,0.001514,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.049456,-0.010958,0.000361,0.000629
1770503807.153278,0.468310,0.422540,1.750451,0.870570,0.071981,0.004132,-0.005363,0.001472,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.047448,-0.010751,0.000337,0.000614
1770503807.186612,0.469794,0.424260,1.750473,0.870605,0.071801,0.003914,-0.005363,0.001437,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.045191,-0.010526,0.000316,0.000601
1770503807.219932,0.472686,0.427612,1.750479,0.870643,0.073725,0.003651,-0.005378,0.001399,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.043115,-0.010288,0.000294,0.000588
1770503807.253304,0.474290,0.429463,1.750481,0.870678,0.073293,0.003412,-0.005401,0.001357,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.040804,-0.010032,0.000273,0.000576
1770503807.286556,0.477103,0.432685,1.750499,0.870712,0.075160,0.003147,-0.005394,0.001320,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.038714,-0.009762,0.000255,0.000564
1770503807.319882,0.478597,0.434386,1.750510,0.870745,0.074879,0.002932,-0.005397,0.001292,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.036403,-0.009477,0.000236,0.000554
1770503807.353183,0.481385,0.437558,1.750516,0.870778,0.076830,0.002675,-0.005400,0.001267,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.034296,-0.009185,0.000218,0.000543
1770503807.386613,0.482957,0.439342,1.750527,0.870811,0.076615,0.002463,-0.005398,0.001243,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.031958,-0.008881,0.000201,0.000533
1770503807.419910,0.485985,0.442778,1.750526,0.870845,0.078409,0.002177,-0.005407,0.001209,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.029813,-0.008571,0.000184,0.000523
1770503807.453159,0.487624,0.444626,1.750527,0.870876,0.077765,0.001946,-0.005414,0.001171,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.027454,-0.008246,0.000169,0.000514
1770503807.486537,0.490498,0.447853,1.750539,0.870906,0.079404,0.001666,-0.005402,0.001138,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.025353,-0.007914,0.000156,0.000506
1770503807.519912,0.491975,0.449502,1.750549,0.870936,0.078887,0.001463,-0.005392,0.001114,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.023068,-0.007569,0.000142,0.000498
1770503807.553167,0.494601,0.452429,1.750560,0.870964,0.080728,0.001220,-0.005378,0.001102,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.021022,-0.007224,0.000129,0.000490
1770503807.586565,0.496019,0.454003,1.750573,0.870993,0.080723,0.001050,-0.005361,0.001103,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.018766,-0.006872,0.000115,0.000482
1770503807.619911,0.499002,0.457340,1.750566,0.871025,0.082576,0.000786,-0.005366,0.001088,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.016669,-0.006527,0.000100,0.000474
1770503807.653299,0.500678,0.459206,1.750565,0.871054,0.082129,0.000588,-0.005362,0.001062,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.014348,-0.006172,0.000089,0.000466
1770503807.686562,0.503487,0.462320,1.750573,0.871082,0.083793,0.000332,-0.005345,0.001041,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.012249,-0.005818,0.000078,0.000458
1770503807.719882,0.505038,0.464035,1.750577,0.871110,0.083309,0.000152,-0.005331,0.001022,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.009966,-0.005456,0.000067,0.000450
1770503807.753169,0.507715,0.466993,1.750583,0.871137,0.084959,-0.000086,-0.005316,0.001009,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.007913,-0.005099,0.000057,0.000443
1770503807.786541,0.509330,0.468777,1.750583,0.871165,0.084448,-0.000261,-0.005304,0.000992,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.005679,-0.004736,0.000047,0.000435
1770503807.819880,0.512102,0.471836,1.750585,0.871192,0.085925,-0.000502,-0.005290,0.000973,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.003672,-0.004380,0.000037,0.000428
1770503807.853156,0.516483,0.476689,1.750558,0.871247,0.087480,-0.000870,-0.005297,0.000968,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.001502,-0.004017,0.000028,0.000420
1770503807.886550,0.517838,0.478156,1.750586,0.871269,0.086688,-0.001024,-0.005246,0.000940,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.000904,-0.003626,0.000024,0.000412
1770503807.919906,0.520440,0.481011,1.750594,0.871294,0.087967,-0.001241,-0.005221,0.000926,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.003008,-0.003247,0.000016,0.000404
1770503807.953328,0.521992,0.482714,1.750592,0.871319,0.087073,-0.001387,-0.005202,0.000905,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.005225,-0.002867,0.000007,0.000396
1770503807.986592,0.521992,0.482714,1.750592,0.871319,0.087073,-0.001387,-0.005202,0.000905,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.007154,-0.002499,-0.000001,0.000388
1770503808.019864,0.524710,0.485692,1.750601,0.871344,0.087549,-0.001616,-0.005168,0.000874,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.008890,-0.002168,-0.000008,0.000381
1770503808.053164,0.526075,0.487190,1.750598,0.871366,0.086519,-0.001736,-0.005146,0.000851,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.010656,-0.001829,-0.000016,0.000375
1770503808.086542,0.528536,0.489895,1.750599,0.871389,0.087420,-0.001922,-0.005124,0.000834,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.012147,-0.001502,-0.000023,0.000369
1770503808.119913,0.529870,0.491357,1.750600,0.871411,0.086480,-0.002031,-0.005095,0.000820,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.013748,-0.001174,-0.000029,0.000363
1770503808.153239,0.532392,0.494131,1.750598,0.871434,0.087265,-0.002209,-0.005073,0.000802,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.015103,-0.000859,-0.000036,0.000357
1770503808.186578,0.533680,0.495542,1.750600,0.871455,0.086240,-0.002306,-0.005040,0.000787,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.016566,-0.000543,-0.000042,0.000352
1770503808.219978,0.536084,0.498190,1.750599,0.871477,0.086956,-0.002465,-0.005015,0.000773,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.017782,-0.000240,-0.000048,0.000346
1770503808.253199,0.537412,0.499648,1.750598,0.871498,0.085782,-0.002554,-0.004981,0.000757,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.019104,0.000061,-0.000053,0.000341
1770503808.286541,0.539563,0.502020,1.750604,0.871518,0.086538,-0.002686,-0.004950,0.000747,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.020171,0.000349,-0.000058,0.000335
1770503808.319887,0.543406,0.506274,1.750569,0.871563,0.086845,-0.002899,-0.004932,0.000743,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.021352,0.000633,-0.000064,0.000330
1770503808.353204,0.543406,0.506274,1.750569,0.871563,0.086845,-0.002899,-0.004932,0.000743,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.022647,0.000928,-0.000066,0.000324
1770503808.386542,0.544731,0.507729,1.750604,0.871580,0.085418,-0.002970,-0.004849,0.000716,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.023812,0.001194,-0.000067,0.000318
1770503808.420163,0.546898,0.510133,1.750592,0.871600,0.085370,-0.003074,-0.004823,0.000696,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.024699,0.001447,-0.000073,0.000313
1770503808.453269,0.547965,0.511316,1.750594,0.871619,0.083752,-0.003114,-0.004779,0.000679,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.025592,0.001695,-0.000078,0.000308
1770503808.486558,0.550005,0.513589,1.750591,0.871638,0.083809,-0.003199,-0.004744,0.000664,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.026193,0.001927,-0.000082,0.000303
1770503808.520024,0.551395,0.515132,1.750576,0.871658,0.081431,-0.003238,-0.004699,0.000638,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.026840,0.002153,-0.000087,0.000298
1770503808.553205,0.551395,0.515132,1.750576,0.871658,0.081431,-0.003238,-0.004699,0.000638,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.027114,0.002366,-0.000090,0.000295
1770503808.586553,0.553427,0.517408,1.750586,0.871676,0.080126,-0.003294,-0.004624,0.000609,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.027361,0.002557,-0.000092,0.000291
1770503808.619987,0.554596,0.518710,1.750571,0.871693,0.077368,-0.003307,-0.004571,0.000582,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.027475,0.002742,-0.000097,0.000288
1770503808.653323,0.554596,0.518710,1.750571,0.871693,0.077368,-0.003307,-0.004571,0.000582,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.027200,0.002914,-0.000099,0.000286
1770503808.686533,0.556172,0.520494,1.750592,0.871709,0.076279,-0.003328,-0.004492,0.000562,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.026952,0.003069,-0.000102,0.000285
1770503808.719869,0.559026,0.523714,1.750562,0.871745,0.075934,-0.003389,-0.004452,0.000568,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.026634,0.003214,-0.000108,0.000283
1770503808.753164,0.559026,0.523714,1.750562,0.871745,0.075934,-0.003389,-0.004452,0.000568,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.026430,0.003358,-0.000110,0.000280
1770503808.786559,0.561952,0.527050,1.750563,0.871781,0.075195,-0.003415,-0.004364,0.000566,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.026247,0.003488,-0.000112,0.000278
1770503808.819917,0.561952,0.527050,1.750563,0.871781,0.075195,-0.003415,-0.004364,0.000566,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.026108,0.003612,-0.000115,0.000274
1770503808.853156,0.564779,0.530294,1.750556,0.871816,0.073966,-0.003412,-0.004277,0.000560,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.025983,0.003723,-0.000117,0.000271
1770503808.886525,0.565282,0.530896,1.750580,0.871829,0.072499,-0.003374,-0.004206,0.000553,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.025814,0.003826,-0.000120,0.000267
1770503808.919862,0.566820,0.532685,1.750577,0.871846,0.072471,-0.003361,-0.004168,0.000553,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.025456,0.003914,-0.000126,0.000263
1770503808.953186,0.567798,0.533816,1.750568,0.871864,0.070944,-0.003333,-0.004121,0.000545,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.025206,0.003991,-0.000132,0.000258
1770503808.986565,0.569260,0.535537,1.750574,0.871879,0.070935,-0.003304,-0.004072,0.000540,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.024787,0.004058,-0.000136,0.000254
1770503809.019885,0.570146,0.536574,1.750566,0.871895,0.069633,-0.003270,-0.004030,0.000534,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.024482,0.004114,-0.000142,0.000249
1770503809.053224,0.571684,0.538395,1.750564,0.871910,0.069524,-0.003230,-0.003985,0.000527,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.024045,0.004160,-0.000146,0.000244
1770503809.086547,0.571684,0.538395,1.750564,0.871910,0.069524,-0.003230,-0.003985,0.000527,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.023712,0.004195,-0.000151,0.000239
1770503809.119884,0.572857,0.539783,1.750561,0.871927,0.067630,-0.003170,-0.003916,0.000509,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.023412,0.004227,-0.000154,0.000235
