time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1770502584.732498,0.302474,-0.745282,1.354869,-2.722615,-0.135285,0.094914,0.175274,-0.285794,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.062054,-0.075094,0.150599,0.077028
1770502584.765759,0.309211,-0.745896,1.379881,-2.716760,-0.137989,0.095395,0.202341,-0.236233,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.064385,-0.080709,0.039557,0.135957
1770502584.799278,0.313265,-0.746255,1.394054,-2.705342,-0.137566,0.094255,0.215032,-0.174575,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.067713,-0.085958,-0.064399,0.185623
1770502584.832435,0.319672,-0.746632,1.402226,-2.688974,-0.139001,0.094060,0.219400,-0.107753,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.070987,-0.090181,-0.157959,0.223586
1770502584.865760,0.323298,-0.746778,1.406353,-2.668743,-0.137408,0.092322,0.218419,-0.037955,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.074937,-0.093686,-0.242163,0.247743
1770502584.899122,0.329400,-0.746885,1.408779,-2.645470,-0.137545,0.091396,0.214417,0.024878,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.078553,-0.095926,-0.317947,0.256615
1770502584.932423,0.332304,-0.746816,1.409595,-2.621460,-0.135060,0.089231,0.209205,0.089873,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.082548,-0.097265,-0.386152,0.249289
1770502584.965766,0.337204,-0.746671,1.394448,-2.597499,-0.134711,0.088530,0.184743,0.151312,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.085989,-0.097336,-0.447537,0.226578
1770502584.999115,0.339520,-0.746505,1.386466,-2.575368,-0.132566,0.086895,0.170472,0.211870,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.089653,-0.096758,-0.502783,0.190013
1770502585.032507,0.343829,-0.746292,1.382154,-2.556092,-0.132450,0.086417,0.161036,0.256788,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.092849,-0.095306,-0.552505,0.142427
1770502585.065796,0.346252,-0.746113,1.355575,-2.541075,-0.130254,0.085158,0.124332,0.282887,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.096262,-0.093547,-0.597254,0.087158
1770502585.099055,0.350565,-0.745896,1.340475,-2.531011,-0.129596,0.084682,0.102398,0.286152,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.099121,-0.091339,-0.634973,0.028036
1770502585.132432,0.353103,-0.745738,1.331965,-2.526563,-0.126904,0.082867,0.088986,0.270400,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.101934,-0.089143,-0.659345,-0.031277
1770502585.165765,0.357289,-0.745571,1.293921,-2.527667,-0.124981,0.082008,0.039389,0.240470,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.103949,-0.086652,-0.675197,-0.087299
1770502585.199099,0.359380,-0.745489,1.274012,-2.533949,-0.121444,0.079823,0.013782,0.199635,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.105459,-0.084358,-0.655911,-0.137054
1770502585.232427,0.362701,-0.745437,1.263861,-2.544900,-0.119607,0.078657,0.000983,0.148273,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.105864,-0.081909,-0.617602,-0.178060
1770502585.265817,0.364286,-0.745438,1.224133,-2.559843,-0.116288,0.076898,-0.047822,0.086499,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.105741,-0.079761,-0.571862,-0.208252
1770502585.299233,0.366702,-0.745465,1.204443,-2.577552,-0.115087,0.076284,-0.071068,0.004470,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.104575,-0.077743,-0.486009,-0.226002
1770502585.332437,0.368560,-0.745525,1.192605,-2.598823,-0.112547,0.074597,-0.083687,-0.064153,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.103067,-0.076258,-0.388137,-0.230485
1770502585.365870,0.371458,-0.745608,1.157496,-2.621306,-0.110663,0.073568,-0.124572,-0.126683,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.100809,-0.075019,-0.288650,-0.220379
1770502585.399147,0.373151,-0.745713,1.137779,-2.644194,-0.107475,0.071444,-0.144915,-0.178196,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.098114,-0.074251,-0.170925,-0.196146
1770502585.432591,0.375913,-0.745819,1.126910,-2.665885,-0.105039,0.069540,-0.153182,-0.215072,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.094604,-0.073573,-0.053832,-0.158965
1770502585.465832,0.377062,-0.745897,1.106977,-2.683695,-0.101610,0.067189,-0.172850,-0.243982,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.090665,-0.073045,0.051551,-0.111199
1770502585.499140,0.379007,-0.745904,1.097143,-2.697349,-0.099664,0.065508,-0.180096,-0.262882,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.086028,-0.072382,0.146396,-0.056803
1770502585.532469,0.379929,-0.745915,1.092192,-2.706226,-0.097111,0.063541,-0.181564,-0.267473,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.081280,-0.071704,0.231756,0.000627
1770502585.565828,0.381793,-0.745834,1.093898,-2.709729,-0.095597,0.061911,-0.174679,-0.252693,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.076260,-0.070789,0.308581,0.057673
1770502585.599068,0.383136,-0.745812,1.094615,-2.707629,-0.092638,0.059511,-0.167946,-0.221749,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.071406,-0.069645,0.377723,0.111092
1770502585.632540,0.384879,-0.745582,1.095371,-2.700333,-0.090750,0.057519,-0.162008,-0.177310,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.066333,-0.067937,0.439950,0.157916
1770502585.665858,0.385827,-0.745430,1.114104,-2.688455,-0.088022,0.055130,-0.133955,-0.124235,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.061447,-0.065710,0.495955,0.195666
1770502585.699113,0.387706,-0.745074,1.124451,-2.672367,-0.085751,0.052728,-0.116366,-0.070675,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.056501,-0.062782,0.546360,0.222326
1770502585.732432,0.388585,-0.744827,1.129996,-2.653570,-0.082487,0.050113,-0.105292,-0.015206,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.051742,-0.059142,0.591724,0.236114
1770502585.765772,0.389907,-0.744362,1.160562,-2.633552,-0.080641,0.047953,-0.064487,0.048432,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.046853,-0.054723,0.632551,0.236248
1770502585.799099,0.390511,-0.744073,1.176287,-2.613093,-0.078293,0.045966,-0.043177,0.113498,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.042294,-0.049709,0.657185,0.223015
1770502585.832464,0.392070,-0.743562,1.185133,-2.592938,-0.076515,0.044053,-0.030619,0.160822,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.037858,-0.044194,0.667523,0.197322
1770502585.865774,0.392830,-0.743238,1.223229,-2.574855,-0.074008,0.041953,0.017558,0.198589,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.033760,-0.038283,0.669411,0.160664
1770502585.899122,0.392830,-0.743238,1.223229,-2.574855,-0.074008,0.041953,0.017558,0.198589,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.029690,-0.032000,0.633462,0.115710
1770502585.932428,0.394245,-0.742654,1.250699,-2.558880,-0.071452,0.039567,0.050655,0.216274,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.026027,-0.026345,0.601108,0.075251
1770502585.965721,0.396959,-0.741913,1.299786,-2.540270,-0.068292,0.036682,0.108372,0.223999,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.022360,-0.020274,0.541209,0.028510
1770502585.999084,0.396959,-0.741913,1.299786,-2.540270,-0.068292,0.036682,0.108372,0.223999,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.018646,-0.013685,0.434307,-0.025200
1770502586.032423,0.399190,-0.741147,1.327481,-2.537870,-0.064597,0.033604,0.135784,0.205220,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.015304,-0.007755,0.338096,-0.073538
1770502586.065766,0.399576,-0.740944,1.357635,-2.543424,-0.061969,0.031848,0.169010,0.168283,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.011474,-0.001558,0.227002,-0.118496
1770502586.099093,0.399576,-0.740944,1.357635,-2.543424,-0.061969,0.031848,0.169010,0.168283,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.007252,0.004390,0.106514,-0.155539
1770502586.132447,0.401487,-0.740503,1.380216,-2.566790,-0.058290,0.029241,0.187183,0.115307,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,0.003453,0.009743,-0.001926,-0.188878
1770502586.165773,0.403096,-0.740249,1.390944,-2.583007,-0.057127,0.028318,0.195306,0.054232,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.001186,0.014757,-0.101733,-0.204074
1770502586.199121,0.404051,-0.740113,1.396806,-2.601868,-0.054997,0.026890,0.196566,-0.002638,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.005800,0.019147,-0.191560,-0.207129
1770502586.232431,0.405649,-0.739969,1.399272,-2.621014,-0.054110,0.026182,0.194652,-0.065969,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.010732,0.023075,-0.272404,-0.197292
1770502586.265765,0.406637,-0.739893,1.390455,-2.640055,-0.052308,0.024908,0.178135,-0.114678,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.015562,0.026358,-0.345163,-0.175542
1770502586.299174,0.408464,-0.739807,1.385565,-2.656942,-0.051558,0.024239,0.167225,-0.155440,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.020581,0.029234,-0.410647,-0.143165
1770502586.332568,0.409357,-0.739779,1.382786,-2.671175,-0.050191,0.023299,0.159722,-0.189740,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.025395,0.031595,-0.469582,-0.102809
1770502586.365776,0.411376,-0.739738,1.359757,-2.682653,-0.049823,0.022710,0.126893,-0.206709,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.030216,0.033649,-0.522624,-0.057213
1770502586.399125,0.412539,-0.739721,1.346852,-2.690288,-0.048396,0.021639,0.107225,-0.208335,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.034659,0.035355,-0.570254,-0.008852
1770502586.432481,0.414940,-0.739706,1.339633,-2.693694,-0.047765,0.020976,0.094599,-0.195906,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.039063,0.036989,-0.605424,0.039451
1770502586.465806,0.414940,-0.739706,1.339633,-2.693694,-0.047765,0.020976,0.094599,-0.195906,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.043085,0.038499,-0.632304,0.085024
1770502586.499135,0.416254,-0.739709,1.305892,-2.692630,-0.046371,0.019783,0.049866,-0.173548,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.046706,0.039858,-0.656495,0.126039
1770502586.532422,0.418474,-0.739714,1.287799,-2.687240,-0.046107,0.019300,0.025962,-0.140903,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.050253,0.041395,-0.650770,0.162290
1770502586.565779,0.422194,-0.739733,1.237377,-2.665287,-0.046101,0.018629,-0.036988,-0.087199,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.053319,0.042957,-0.627795,0.191559
1770502586.599100,0.423543,-0.739738,1.215635,-2.649335,-0.044931,0.017754,-0.062508,-0.034518,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.055603,0.044887,-0.551146,0.203868
1770502586.632426,0.426123,-0.739781,1.205371,-2.631659,-0.045323,0.017873,-0.073497,0.026267,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.057713,0.047148,-0.458343,0.204449
1770502586.665771,0.427684,-0.739778,1.167259,-2.612497,-0.044447,0.017071,-0.118032,0.075260,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.059140,0.049414,-0.364236,0.193151
1770502586.699169,0.430197,-0.739859,1.149701,-2.595082,-0.045291,0.017532,-0.137279,0.140860,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.060339,0.051999,-0.246012,0.170070
1770502586.732466,0.432065,-0.739856,1.138092,-2.577587,-0.044372,0.017032,-0.146971,0.171585,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.060823,0.054440,-0.127548,0.137597
1770502586.765769,0.435068,-0.739975,1.116085,-2.563598,-0.045175,0.017622,-0.170226,0.200283,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.061180,0.057038,-0.014794,0.096767
1770502586.799211,0.436767,-0.740028,1.104136,-2.552440,-0.044576,0.017413,-0.180283,0.215461,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.060929,0.059353,0.086686,0.050922
1770502586.832430,0.440136,-0.740194,1.097443,-2.545058,-0.045264,0.018285,-0.183107,0.215294,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.060627,0.061629,0.178017,0.002558
1770502586.865715,0.442051,-0.740283,1.095529,-2.541992,-0.044392,0.018128,-0.179534,0.202046,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.059880,0.063426,0.260215,-0.045581
1770502586.899091,0.445402,-0.740543,1.094985,-2.543356,-0.045195,0.019288,-0.175305,0.177447,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.059301,0.065060,0.334194,-0.090793
1770502586.932424,0.447406,-0.740684,1.094458,-2.549082,-0.044429,0.019264,-0.170330,0.143922,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.058393,0.066035,0.400775,-0.130636
1770502586.965769,0.450995,-0.741027,1.110738,-2.558652,-0.045218,0.020693,-0.145348,0.100168,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.057748,0.066729,0.460697,-0.162926
1770502586.999086,0.452927,-0.741230,1.119409,-2.571483,-0.044694,0.020905,-0.130596,0.048864,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.056874,0.066628,0.514627,-0.185931
1770502587.032422,0.456615,-0.741647,1.124136,-2.586769,-0.045783,0.022382,-0.121132,-0.005983,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.056282,0.066164,0.563165,-0.198354
1770502587.065765,0.458628,-0.741898,1.151634,-2.603422,-0.045429,0.022842,-0.083996,-0.063733,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.055425,0.064904,0.606848,-0.199470
1770502587.099151,0.462585,-0.742390,1.167247,-2.620844,-0.046649,0.024429,-0.062161,-0.111683,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.054828,0.063258,0.639837,-0.189338
1770502587.132388,0.464959,-0.742700,1.176128,-2.637693,-0.046201,0.024597,-0.048997,-0.146880,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.053923,0.060857,0.658792,-0.168481
1770502587.165799,0.469027,-0.743257,1.213399,-2.652559,-0.047405,0.026212,-0.001435,-0.177070,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.053274,0.058249,0.668984,-0.138375
1770502587.199178,0.471275,-0.743585,1.233282,-2.665288,-0.047029,0.026395,0.023357,-0.197547,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.052275,0.055019,0.643407,-0.101375
1770502587.232445,0.475205,-0.744143,1.243505,-2.675574,-0.048596,0.027837,0.035614,-0.213512,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.051473,0.051742,0.598847,-0.059721
1770502587.265898,0.477475,-0.744474,1.281993,-2.682729,-0.048417,0.028168,0.082431,-0.216061,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.050188,0.048049,0.547222,-0.015595
1770502587.299138,0.481809,-0.745069,1.304006,-2.686137,-0.050012,0.029557,0.107439,-0.204549,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.049013,0.044416,0.457784,0.028664
1770502587.332457,0.484167,-0.745403,1.315707,-2.685510,-0.049894,0.029667,0.119132,-0.182135,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.047292,0.040527,0.355061,0.070636
1770502587.365766,0.488706,-0.745999,1.350497,-2.681131,-0.051381,0.030939,0.158354,-0.152231,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.045631,0.036912,0.251950,0.108011
1770502587.399096,0.491236,-0.746328,1.369164,-2.673180,-0.050835,0.030763,0.176101,-0.116999,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.043422,0.033197,0.133190,0.138882
1770502587.432419,0.495562,-0.746865,1.378171,-2.662268,-0.052355,0.031899,0.181989,-0.074497,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.041366,0.029933,0.019871,0.161587
1770502587.465776,0.497718,-0.747128,1.394244,-2.649128,-0.052112,0.031887,0.197096,-0.024109,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.038751,0.026684,-0.082116,0.174941
1770502587.499198,0.501879,-0.747601,1.402843,-2.634317,-0.053770,0.033142,0.202566,0.026389,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.036224,0.023884,-0.173905,0.178294
1770502587.532510,0.504387,-0.747866,1.407868,-2.618679,-0.053510,0.033127,0.202679,0.068073,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.033124,0.021077,-0.256514,0.171415
1770502587.565817,0.508841,-0.748333,1.403791,-2.603328,-0.055007,0.034378,0.191425,0.103835,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.030122,0.018691,-0.330863,0.154692
1770502587.599124,0.511100,-0.748563,1.401361,-2.589060,-0.054730,0.034398,0.183218,0.138432,0.750000,-0.750000,1.250000,3.665191,0.000000,0.000000,0.000000,0.000000,-0.026618,0.016237,-0.397777,0.129303
