time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1770093517.067491,-0.747080,-0.649025,1.909902,3.130569,-0.031087,0.184394,0.032214,0.017189,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.099610,-0.268641,-0.010664,0.006311
1770093517.100885,-0.749096,-0.646107,1.909796,3.130983,-0.027051,0.171249,0.029638,0.016535,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.094453,-0.252205,-0.011496,0.006100
1770093517.134192,-0.750299,-0.643895,1.909123,3.131350,-0.024271,0.160536,0.026771,0.015962,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.088893,-0.235015,-0.012314,0.005894
1770093517.167490,-0.752521,-0.640180,1.908758,3.131718,-0.020207,0.147227,0.024080,0.015307,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.083289,-0.217614,-0.013090,0.005694
1770093517.200862,-0.753755,-0.637728,1.908500,3.132055,-0.017639,0.137252,0.021999,0.014815,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.077289,-0.199404,-0.013844,0.005500
1770093517.234174,-0.755979,-0.633793,1.907719,3.132393,-0.013954,0.125570,0.019263,0.014331,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.071314,-0.181158,-0.014568,0.005313
1770093517.267511,-0.757205,-0.631329,1.907269,3.132704,-0.011710,0.117187,0.017354,0.014037,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.065034,-0.162395,-0.015247,0.005132
1770093517.300861,-0.759403,-0.627480,1.907022,3.133023,-0.008325,0.106891,0.015620,0.013693,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.058856,-0.143886,-0.015884,0.004957
1770093517.334303,-0.760712,-0.625145,1.906156,3.133328,-0.006007,0.098278,0.013121,0.013292,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.052441,-0.125106,-0.016493,0.004788
1770093517.367478,-0.762990,-0.621160,1.905657,3.133618,-0.002652,0.088133,0.011182,0.012899,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.046117,-0.106571,-0.017055,0.004624
1770093517.400838,-0.764385,-0.618800,1.905366,3.133908,-0.000263,0.078913,0.009294,0.012375,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.039563,-0.087772,-0.017585,0.004465
1770093517.434170,-0.766628,-0.614773,1.904375,3.134166,0.002864,0.069516,0.006954,0.012014,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.033090,-0.069128,-0.018098,0.004311
1770093517.467491,-0.767944,-0.612461,1.903820,3.134431,0.004906,0.061736,0.005092,0.011622,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.026439,-0.050338,-0.018561,0.004162
1770093517.500834,-0.770215,-0.608676,1.903498,3.134685,0.007999,0.052311,0.003547,0.011199,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.019943,-0.031924,-0.018995,0.004019
1770093517.534169,-0.771471,-0.606439,1.902432,3.134924,0.009809,0.045303,0.001227,0.010837,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.013273,-0.013379,-0.019410,0.003880
1770093517.567482,-0.773624,-0.602951,1.901836,3.135159,0.012601,0.036917,-0.000460,0.010473,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.006803,0.004688,-0.019778,0.003746
1770093517.600908,-0.774935,-0.600842,1.901479,3.135392,0.014399,0.029548,-0.001977,0.010025,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.000221,0.022718,-0.020119,0.003616
1770093517.634165,-0.777022,-0.597574,1.900313,3.135606,0.016987,0.021575,-0.004306,0.009627,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.006178,0.040354,-0.020446,0.003490
1770093517.667543,-0.778131,-0.595727,1.899707,3.135811,0.018373,0.015833,-0.005801,0.009308,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.012654,0.057898,-0.020729,0.003369
1770093517.700862,-0.780082,-0.592943,1.899352,3.136018,0.020681,0.008778,-0.007007,0.008952,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.018865,0.074815,-0.020986,0.003252
1770093517.734167,-0.781112,-0.591350,1.898187,3.136208,0.021865,0.003706,-0.009090,0.008655,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.025109,0.091501,-0.021228,0.003139
1770093517.767515,-0.782886,-0.589058,1.897526,3.136400,0.023851,-0.002300,-0.010532,0.008336,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.031067,0.107507,-0.021428,0.003030
1770093517.800838,-0.783807,-0.587764,1.897191,3.136576,0.024821,-0.006535,-0.011448,0.008086,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.037007,0.123143,-0.021604,0.002925
1770093517.834197,-0.785371,-0.586034,1.895976,3.136754,0.026471,-0.011401,-0.013454,0.007817,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.042643,0.138034,-0.021767,0.002823
1770093517.867500,-0.786252,-0.585001,1.895313,3.136923,0.027299,-0.015280,-0.014716,0.007551,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.048209,0.152413,-0.021889,0.002725
1770093517.900884,-0.787626,-0.583833,1.894939,3.137087,0.028648,-0.019257,-0.015590,0.007282,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.053481,0.166081,-0.021990,0.002630
1770093517.934193,-0.788407,-0.583117,1.893682,3.137245,0.029268,-0.022652,-0.017525,0.007011,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.058644,0.179142,-0.022081,0.002539
1770093517.967484,-0.789470,-0.582637,1.893055,3.137392,0.030222,-0.025308,-0.018584,0.006803,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.063506,0.191505,-0.022133,0.002450
1770093518.000843,-0.790123,-0.582287,1.892679,3.137542,0.030656,-0.027918,-0.019317,0.006580,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.068192,0.203095,-0.022167,0.002365
1770093518.034226,-0.791028,-0.582411,1.891431,3.137684,0.031340,-0.029929,-0.021113,0.006351,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.072576,0.213963,-0.022194,0.002283
1770093518.067495,-0.791509,-0.582463,1.890776,3.137818,0.031545,-0.031808,-0.022100,0.006147,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.076767,0.224022,-0.022184,0.002203
1770093518.100853,-0.792158,-0.583266,1.890402,3.137951,0.031911,-0.032825,-0.022736,0.005942,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.080644,0.233344,-0.022159,0.002127
1770093518.134159,-0.793034,-0.585057,1.888783,3.138208,0.032164,-0.034224,-0.024973,0.005776,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.084289,0.241764,-0.022129,0.002053
1770093518.167641,-0.793034,-0.585057,1.888783,3.138208,0.032164,-0.034224,-0.024973,0.005776,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.087744,0.249279,-0.022056,0.001976
1770093518.200838,-0.793129,-0.586464,1.888174,3.138322,0.031802,-0.034736,-0.025796,0.005502,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.090853,0.256043,-0.021990,0.001907
1770093518.234181,-0.793533,-0.588585,1.886473,3.138552,0.031420,-0.035717,-0.027908,0.005306,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.093610,0.261994,-0.021913,0.001841
1770093518.267486,-0.793185,-0.592129,1.886061,3.138647,0.030637,-0.033272,-0.028458,0.005092,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.096097,0.267176,-0.021787,0.001773
1770093518.300811,-0.793084,-0.593911,1.884725,3.138753,0.030075,-0.033072,-0.030029,0.004885,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.098160,0.270944,-0.021662,0.001708
1770093518.334173,-0.792619,-0.597523,1.884114,3.138847,0.029187,-0.030433,-0.030754,0.004726,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.099915,0.274035,-0.021502,0.001645
1770093518.367477,-0.792407,-0.599564,1.883702,3.138946,0.028535,-0.029862,-0.031108,0.004545,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.101285,0.275878,-0.021337,0.001585
1770093518.400845,-0.791724,-0.603851,1.882520,3.139036,0.027366,-0.026654,-0.032478,0.004371,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.102386,0.277141,-0.021170,0.001527
1770093518.434202,-0.791370,-0.606333,1.881778,3.139129,0.026514,-0.025914,-0.033118,0.004166,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.103091,0.277149,-0.020978,0.001472
1770093518.467531,-0.791370,-0.606333,1.881778,3.139129,0.026514,-0.025914,-0.033118,0.004166,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.103540,0.276664,-0.020772,0.001418
1770093518.500873,-0.790290,-0.611542,1.881466,3.139211,0.024896,-0.021927,-0.033307,0.003971,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.103945,0.276228,-0.020587,0.001370
1770093518.534190,-0.789839,-0.614107,1.880295,3.139292,0.024020,-0.020928,-0.034452,0.003801,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.103893,0.274443,-0.020404,0.001324
1770093518.567494,-0.788673,-0.619493,1.879740,3.139368,0.022391,-0.016510,-0.034920,0.003660,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.103642,0.272291,-0.020191,0.001279
1770093518.600856,-0.786834,-0.628131,1.878044,3.139524,0.019799,-0.010139,-0.036467,0.003552,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.102984,0.268864,-0.019975,0.001236
1770093518.634181,-0.785846,-0.631980,1.877617,3.139589,0.018462,-0.007803,-0.036608,0.003391,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.101707,0.263485,-0.019707,0.001191
1770093518.667464,-0.784163,-0.638687,1.877387,3.139657,0.016372,-0.002194,-0.036581,0.003260,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.100198,0.257691,-0.019440,0.001148
1770093518.700850,-0.783252,-0.642208,1.876442,3.139720,0.015211,0.000019,-0.037407,0.003161,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.098255,0.250586,-0.019183,0.001107
1770093518.734194,-0.781488,-0.649052,1.875873,3.139786,0.013092,0.005805,-0.037770,0.003061,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.096186,0.243304,-0.018910,0.001068
1770093518.767467,-0.780439,-0.653156,1.875506,3.139850,0.011822,0.008070,-0.037702,0.002938,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.093722,0.234801,-0.018635,0.001030
1770093518.800857,-0.778391,-0.660802,1.874442,3.139910,0.009443,0.014268,-0.038544,0.002812,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.091145,0.226154,-0.018359,0.000993
1770093518.834288,-0.777222,-0.665149,1.873849,3.139968,0.008129,0.016374,-0.038629,0.002681,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.088138,0.216224,-0.018062,0.000958
1770093518.867472,-0.775044,-0.672936,1.873619,3.140021,0.005703,0.022679,-0.038393,0.002569,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.085046,0.206270,-0.017755,0.000924
1770093518.900930,-0.773856,-0.677132,1.872686,3.140073,0.004447,0.024914,-0.038976,0.002473,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.081549,0.195113,-0.017455,0.000891
1770093518.934190,-0.773856,-0.677132,1.872686,3.140073,0.004447,0.024914,-0.038976,0.002473,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.078020,0.184056,-0.017137,0.000860
1770093518.967536,-0.771473,-0.685383,1.872096,3.140125,0.001891,0.031286,-0.039045,0.002366,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.074845,0.174105,-0.016851,0.000832
1770093519.000840,-0.770251,-0.689744,1.871810,3.140174,0.000709,0.033184,-0.038678,0.002263,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.071219,0.162855,-0.016554,0.000804
1770093519.034187,-0.767900,-0.697812,1.870937,3.140220,-0.001747,0.039479,-0.039129,0.002172,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.067580,0.151732,-0.016255,0.000778
1770093519.067493,-0.766558,-0.702394,1.870454,3.140267,-0.002973,0.041510,-0.038987,0.002084,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.063557,0.139461,-0.015938,0.000752
1770093519.100832,-0.763982,-0.711101,1.870167,3.140313,-0.005518,0.047744,-0.038516,0.001988,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.059535,0.127358,-0.015615,0.000728
1770093519.134175,-0.762596,-0.715714,1.869273,3.140355,-0.006654,0.049295,-0.038783,0.001896,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.055116,0.114101,-0.015289,0.000704
1770093519.167504,-0.760135,-0.723795,1.868912,3.140393,-0.009045,0.055308,-0.038516,0.001824,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.050744,0.101173,-0.014941,0.000680
1770093519.200835,-0.758856,-0.727933,1.868781,3.140431,-0.010113,0.057255,-0.038059,0.001776,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.046051,0.087304,-0.014594,0.000658
1770093519.234144,-0.756347,-0.736138,1.867943,3.140472,-0.012473,0.063197,-0.038336,0.001721,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.041460,0.073844,-0.014258,0.000636
1770093519.267487,-0.754979,-0.740546,1.867566,3.140508,-0.013545,0.065134,-0.038114,0.001669,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.036568,0.059483,-0.013906,0.000615
1770093519.300889,-0.752411,-0.748828,1.867303,3.140546,-0.015870,0.070913,-0.037615,0.001613,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.031781,0.045536,-0.013555,0.000595
1770093519.334293,-0.750963,-0.753457,1.866537,3.140581,-0.016869,0.072450,-0.037751,0.001553,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.026708,0.030745,-0.013206,0.000575
1770093519.367534,-0.748516,-0.761203,1.866192,3.140613,-0.019044,0.077871,-0.037410,0.001503,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.021756,0.016432,-0.012842,0.000556
1770093519.400887,-0.747082,-0.765736,1.865970,3.140647,-0.019955,0.079205,-0.036861,0.001453,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.016576,0.001455,-0.012479,0.000538
1770093519.434158,-0.744566,-0.773632,1.865250,3.140679,-0.022032,0.084139,-0.036854,0.001398,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.011544,-0.012979,-0.012120,0.000520
1770093519.467491,-0.743209,-0.777850,1.864915,3.140709,-0.022797,0.085071,-0.036451,0.001348,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.006294,-0.028016,-0.011747,0.000503
1770093519.500850,-0.740948,-0.784835,1.864791,3.140737,-0.024662,0.089583,-0.035839,0.001310,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,-0.001233,-0.042392,-0.011374,0.000486
1770093519.534171,-0.739671,-0.788764,1.864211,3.140765,-0.025387,0.090631,-0.035846,0.001279,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.003969,-0.057159,-0.011012,0.000470
1770093519.567479,-0.737367,-0.795840,1.863837,3.140794,-0.027148,0.094707,-0.035435,0.001241,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.008968,-0.071259,-0.010645,0.000455
1770093519.600890,-0.736074,-0.799782,1.863666,3.140820,-0.027751,0.095281,-0.034850,0.001200,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.014106,-0.085725,-0.010276,0.000440
1770093519.634179,-0.733836,-0.806572,1.863053,3.140847,-0.029303,0.098624,-0.034674,0.001156,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.019032,-0.099484,-0.009914,0.000425
1770093519.667501,-0.732602,-0.810288,1.862754,3.140871,-0.029692,0.098474,-0.034179,0.001112,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.024063,-0.113483,-0.009540,0.000411
1770093519.700873,-0.730588,-0.816313,1.862620,3.140895,-0.030979,0.101052,-0.033450,0.001071,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.028852,-0.126675,-0.009167,0.000397
1770093519.734188,-0.729351,-0.820000,1.862028,3.140919,-0.031126,0.100015,-0.033185,0.001024,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.033684,-0.139921,-0.008800,0.000384
1770093519.767505,-0.727576,-0.825224,1.861844,3.140940,-0.032131,0.101794,-0.032560,0.000983,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.038259,-0.152295,-0.008419,0.000371
1770093519.800917,-0.726640,-0.827958,1.861767,3.140960,-0.032235,0.101016,-0.031922,0.000954,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.042817,-0.164552,-0.008045,0.000359
1770093519.834183,-0.725064,-0.832549,1.861360,3.140981,-0.033078,0.102443,-0.031660,0.000928,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.047090,-0.175915,-0.007684,0.000347
1770093519.867475,-0.724099,-0.835344,1.861100,3.141002,-0.033087,0.101336,-0.031183,0.000899,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.051319,-0.187103,-0.007322,0.000336
1770093519.900877,-0.722115,-0.841058,1.860366,3.141044,-0.033333,0.100039,-0.030617,0.000877,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.055287,-0.197463,-0.006963,0.000325
1770093519.934428,-0.722115,-0.841058,1.860366,3.141044,-0.033333,0.100039,-0.030617,0.000877,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.059222,-0.207526,-0.006571,0.000313
1770093519.967529,-0.720647,-0.845157,1.860359,3.141059,-0.033746,0.099884,-0.029712,0.000830,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.062764,-0.216582,-0.006219,0.000303
1770093520.000834,-0.719930,-0.847160,1.860295,3.141076,-0.033507,0.098174,-0.029076,0.000799,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.066255,-0.225373,-0.005874,0.000293
1770093520.034159,-0.718407,-0.851367,1.859722,3.141112,-0.033134,0.095115,-0.028366,0.000777,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.069481,-0.233357,-0.005539,0.000283
1770093520.067462,-0.717630,-0.853395,1.859797,3.141124,-0.033086,0.093975,-0.027652,0.000739,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.072582,-0.240771,-0.005176,0.000273
1770093520.100859,-0.717131,-0.854698,1.859532,3.141140,-0.032591,0.091580,-0.027308,0.000715,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.075496,-0.247602,-0.004833,0.000264
1770093520.134161,-0.716457,-0.856389,1.859358,3.141155,-0.032155,0.089143,-0.026753,0.000686,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.078128,-0.253606,-0.004495,0.000255
1770093520.167467,-0.716203,-0.856988,1.859350,3.141168,-0.031501,0.086420,-0.026184,0.000660,-0.750000,-0.750000,1.869185,3.141593,0.000000,0.000000,0.000000,0.000000,0.080546,-0.258923,-0.004162,0.000246
