time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1770502420.049049,-0.350231,0.505069,1.579992,-3.335641,0.050134,0.118764,0.093036,-0.479965,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.035809,0.037258,0.110000,0.227932
1770502420.082335,-0.352167,0.498343,1.585922,-3.316751,0.048922,0.123090,0.097394,-0.376191,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.041071,0.030970,0.109699,0.305139
1770502420.115676,-0.353274,0.494354,1.589221,-3.290589,0.047266,0.123605,0.098010,-0.269552,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.044843,0.023802,0.109420,0.374625
1770502420.149039,-0.354832,0.487748,1.590701,-3.259035,0.046008,0.127532,0.096759,-0.148724,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.046865,0.016975,0.109100,0.433693
1770502420.182352,-0.354832,0.487748,1.590701,-3.259035,0.046008,0.127532,0.096759,-0.148724,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.046865,0.016975,0.109100,0.433693
1770502420.215701,-0.354832,0.487748,1.590701,-3.259035,0.046008,0.127532,0.096759,-0.148724,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.046865,0.016975,0.109100,0.433693
1770502420.249089,-0.354832,0.487748,1.590701,-3.259035,0.046008,0.127532,0.096759,-0.148724,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.046865,0.016975,0.109100,0.433693
1770502420.282297,-0.354832,0.487748,1.590701,-3.259035,0.046008,0.127532,0.096759,-0.148724,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.046865,0.016975,0.109100,0.433693
1770502420.315628,-0.354832,0.487748,1.590701,-3.259035,0.046008,0.127532,0.096759,-0.148724,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.046865,0.016975,0.109100,0.433693
1770502420.348963,-0.354832,0.487748,1.590701,-3.259035,0.046008,0.127532,0.096759,-0.148724,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.046865,0.016975,0.109100,0.433693
1770502420.382300,-0.354832,0.487748,1.590701,-3.259035,0.046008,0.127532,0.096759,-0.148724,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.046865,0.016975,0.109100,0.433693
1770502420.415669,-0.354832,0.487748,1.590701,-3.259035,0.046008,0.127532,0.096759,-0.148724,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.046865,0.016975,0.109100,0.433693
1770502420.449005,-0.354832,0.487748,1.590701,-3.259035,0.046008,0.127532,0.096759,-0.148724,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.046865,0.016975,0.109100,0.433693
1770502420.482305,-0.354832,0.487748,1.590701,-3.259035,0.046008,0.127532,0.096759,-0.148724,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.046865,0.016975,0.109100,0.433693
1770502420.515652,-0.364482,0.436906,1.630177,-2.993046,0.041682,0.141263,0.111018,0.351497,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.002210,-0.074388,0.104519,-0.230169
1770502420.549079,-0.366007,0.431556,1.631865,-3.011278,0.042562,0.142722,0.109610,0.261565,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.006464,-0.080842,0.104030,-0.301233
1770502420.582295,-0.366913,0.428600,1.637513,-3.036371,0.042221,0.141523,0.113056,0.160336,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.009417,-0.086788,0.103493,-0.356977
1770502420.615651,-0.368666,0.423657,1.640526,-3.067332,0.042979,0.142414,0.113089,0.053941,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.011381,-0.091341,0.102977,-0.394046
1770502420.648984,-0.369771,0.420774,1.642199,-3.103087,0.042395,0.140664,0.111027,-0.045979,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.011892,-0.095229,0.102432,-0.408440
1770502420.682333,-0.371577,0.416642,1.647470,-3.140803,0.042956,0.141166,0.114201,-0.162665,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.011367,-0.097653,0.101822,-0.396211
1770502420.715685,-0.372654,0.414411,1.650227,-3.180181,0.042467,0.139734,0.114220,-0.275667,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.009447,-0.099488,0.101241,-0.356349
1770502420.749026,-0.374700,0.410147,1.651877,-3.219376,0.042743,0.140117,0.112398,-0.360425,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.006551,-0.100214,0.100644,-0.290323
1770502420.782297,-0.375865,0.407990,1.657283,-3.254654,0.042010,0.138342,0.115402,-0.430939,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.002495,-0.100572,0.099996,-0.203458
1770502420.815660,-0.377723,0.404453,1.659986,-3.284227,0.042047,0.138601,0.115293,-0.484631,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.002146,-0.100007,0.099371,-0.104278
1770502420.848989,-0.378922,0.402296,1.661575,-3.306752,0.041180,0.136808,0.113353,-0.501874,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.007393,-0.099342,0.098731,-0.000528
1770502420.882334,-0.380919,0.398462,1.667301,-3.320100,0.040691,0.136396,0.116008,-0.485721,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.012649,-0.098020,0.098043,0.099524
1770502420.915622,-0.381969,0.396508,1.670164,-3.323432,0.039444,0.133757,0.115002,-0.445616,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.017747,-0.096623,0.097360,0.189572
1770502420.948997,-0.383241,0.393885,1.671062,-3.317384,0.038999,0.133506,0.113011,-0.378772,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.022095,-0.094521,0.096632,0.270615
1770502420.982306,-0.384118,0.392025,1.676276,-3.302374,0.038018,0.131486,0.115643,-0.295990,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.025706,-0.092596,0.095881,0.343553
1770502421.015681,-0.385353,0.389151,1.678831,-3.280190,0.037498,0.131161,0.115344,-0.191999,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.028169,-0.090333,0.095156,0.409198
1770502421.049129,-0.386093,0.387274,1.680391,-3.250954,0.036486,0.129031,0.113260,-0.088086,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.029512,-0.088362,0.094422,0.459779
1770502421.082305,-0.387108,0.384533,1.685280,-3.216939,0.035968,0.128430,0.115818,0.032853,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.029447,-0.086158,0.093645,0.490598
1770502421.115656,-0.387649,0.382825,1.688057,-3.177699,0.035041,0.126233,0.115335,0.147288,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.028124,-0.084300,0.092902,0.497741
1770502421.149135,-0.388505,0.380181,1.689386,-3.136031,0.034588,0.125417,0.113328,0.266108,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.025367,-0.082343,0.092141,0.476449
1770502421.182321,-0.388937,0.378499,1.694539,-3.092548,0.033696,0.122949,0.115596,0.362725,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.021414,-0.080810,0.091348,0.425252
1770502421.215686,-0.389691,0.376018,1.697067,-3.051065,0.033368,0.121755,0.114866,0.453353,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.016198,-0.079219,0.090573,0.346261
1770502421.249012,-0.390014,0.374643,1.698379,-3.013058,0.032608,0.119285,0.112602,0.523095,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.010120,-0.078004,0.089780,0.247322
1770502421.282306,-0.390768,0.372341,1.703154,-2.981417,0.032502,0.117903,0.114729,0.568189,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.003249,-0.076724,0.088950,0.137346
1770502421.315656,-0.391092,0.371274,1.705466,-2.958504,0.031966,0.115655,0.114202,0.591434,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.003905,-0.075659,0.088148,0.024530
1770502421.348987,-0.392215,0.367776,1.712598,-2.942422,0.031474,0.112289,0.115832,0.558800,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.011186,-0.074391,0.087343,-0.077923
1770502421.382304,-0.393451,0.365908,1.714516,-2.948607,0.031950,0.110469,0.114377,0.483692,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.018331,-0.072472,0.086481,-0.170130
1770502421.415760,-0.394109,0.364879,1.715519,-2.964022,0.031589,0.107943,0.111880,0.386525,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.024392,-0.070052,0.085601,-0.253117
1770502421.449097,-0.394109,0.364879,1.715519,-2.964022,0.031589,0.107943,0.111880,0.386525,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.029481,-0.066802,0.084693,-0.327806
1770502421.482302,-0.395611,0.362763,1.720220,-2.987755,0.031760,0.105074,0.112485,0.294970,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.034061,-0.063877,0.083876,-0.395025
1770502421.515662,-0.396436,0.361525,1.722852,-3.017245,0.031069,0.101799,0.110806,0.194975,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.037369,-0.059927,0.083033,-0.452248
1770502421.548996,-0.397967,0.359993,1.723786,-3.051500,0.031515,0.099695,0.107998,0.074983,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.039634,-0.054858,0.082143,-0.490405
1770502421.582293,-0.398814,0.359319,1.727924,-3.089892,0.031126,0.097164,0.109568,-0.057237,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.040423,-0.049106,0.081216,-0.505660
1770502421.615679,-0.400530,0.357713,1.730205,-3.131492,0.031712,0.095519,0.108603,-0.179205,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.040014,-0.042591,0.080324,-0.493755
1770502421.649000,-0.401549,0.356893,1.731361,-3.173764,0.031395,0.093177,0.106291,-0.292022,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.038074,-0.035676,0.079425,-0.451765
1770502421.682292,-0.403467,0.355205,1.735761,-3.214908,0.031933,0.091622,0.107708,-0.379641,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.035014,-0.028237,0.078502,-0.381391
1770502421.715662,-0.404500,0.354495,1.737843,-3.252488,0.031604,0.089450,0.106663,-0.461742,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.030672,-0.020647,0.077600,-0.288735
1770502421.748997,-0.406526,0.352731,1.739145,-3.285812,0.032041,0.088056,0.103984,-0.504744,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.025576,-0.012815,0.076695,-0.182578
1770502421.782294,-0.407458,0.352154,1.742877,-3.310229,0.031728,0.086197,0.105430,-0.541523,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.019665,-0.005091,0.075749,-0.070673
1770502421.815694,-0.409265,0.350575,1.744977,-3.326394,0.032196,0.085501,0.104639,-0.542102,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.013585,0.002594,0.074847,0.036395
1770502421.848992,-0.410460,0.349500,1.746345,-3.331999,0.031744,0.083549,0.102184,-0.503300,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.007359,0.009809,0.073949,0.132755
1770502421.882300,-0.412218,0.347768,1.750227,-3.327381,0.032029,0.082930,0.103410,-0.438407,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.001667,0.016938,0.073016,0.219480
1770502421.915687,-0.413282,0.346674,1.752480,-3.313615,0.031482,0.081020,0.102041,-0.356990,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.003445,0.023514,0.072114,0.297532
1770502421.949231,-0.414944,0.344722,1.753473,-3.292334,0.031604,0.080466,0.099465,-0.258324,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.007443,0.029954,0.071191,0.367778
1770502421.982405,-0.415741,0.343769,1.757078,-3.264703,0.031162,0.078975,0.100594,-0.140611,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.010413,0.035790,0.070242,0.427461
1770502422.015691,-0.417222,0.341682,1.759017,-3.231142,0.031339,0.078836,0.099583,-0.016170,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.012043,0.041324,0.069329,0.468456
1770502422.048997,-0.418015,0.340487,1.760040,-3.192776,0.030937,0.077534,0.097448,0.110599,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.012490,0.046085,0.068418,0.486536
1770502422.082320,-0.419543,0.337905,1.763995,-3.150047,0.031070,0.077316,0.098263,0.214697,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.011521,0.050439,0.067495,0.477120
1770502422.115669,-0.420294,0.336521,1.765980,-3.106271,0.030517,0.075637,0.096646,0.311337,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.009338,0.053992,0.066584,0.436444
1770502422.148991,-0.421638,0.333917,1.766921,-3.063063,0.030710,0.075366,0.093805,0.397538,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.005812,0.057213,0.065653,0.366147
1770502422.182307,-0.422244,0.332652,1.770319,-3.023280,0.030292,0.073919,0.094501,0.478819,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.001368,0.059644,0.064688,0.272489
1770502422.215662,-0.423446,0.330125,1.771980,-2.988979,0.030784,0.074053,0.093290,0.543848,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.003985,0.061726,0.063751,0.164870
1770502422.248960,-0.424051,0.328786,1.772770,-2.962530,0.030633,0.073060,0.091291,0.583774,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.009664,0.063038,0.062819,0.052040
1770502422.282293,-0.425360,0.325885,1.776175,-2.946090,0.031383,0.073369,0.092120,0.576452,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.015603,0.064107,0.061888,-0.053164
1770502422.315657,-0.426113,0.324163,1.778082,-2.940320,0.031219,0.072154,0.090776,0.535215,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.021164,0.064703,0.060985,-0.147848
1770502422.349021,-0.427587,0.320994,1.779054,-2.944880,0.032093,0.072292,0.088160,0.469264,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.026366,0.065529,0.060073,-0.233063
1770502422.382321,-0.428384,0.319349,1.782325,-2.958465,0.031892,0.070994,0.088577,0.384085,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.030594,0.066316,0.059133,-0.309757
1770502422.415698,-0.430019,0.316013,1.784091,-2.979998,0.032807,0.071152,0.086771,0.290470,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.034029,0.067665,0.058212,-0.378781
1770502422.449016,-0.430868,0.314434,1.784785,-3.007711,0.032611,0.069934,0.084179,0.180671,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.036134,0.069188,0.057270,-0.440903
1770502422.482303,-0.432492,0.311354,1.787665,-3.040904,0.033634,0.070622,0.084691,0.054658,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.037214,0.071374,0.056312,-0.485070
1770502422.515681,-0.433518,0.309481,1.789358,-3.079830,0.033475,0.069694,0.083235,-0.059741,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.036785,0.073609,0.055389,-0.507414
1770502422.549014,-0.435268,0.306247,1.790015,-3.121445,0.034473,0.070749,0.081104,-0.192825,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.035188,0.076432,0.054460,-0.502672
1770502422.582316,-0.436297,0.304463,1.792807,-3.165725,0.034390,0.070326,0.081678,-0.322580,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.032048,0.079140,0.053530,-0.467776
1770502422.615628,-0.438249,0.300850,1.794402,-3.210604,0.035200,0.071779,0.080477,-0.428573,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.027775,0.082174,0.052637,-0.402130
1770502422.649004,-0.439416,0.298824,1.795234,-3.252827,0.034913,0.071401,0.078280,-0.511804,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.022135,0.084848,0.051747,-0.310504
1770502422.682322,-0.441409,0.295040,1.798027,-3.289743,0.035364,0.073162,0.078568,-0.571941,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.015703,0.087685,0.050845,-0.202206
1770502422.715667,-0.442555,0.292966,1.799480,-3.319090,0.034868,0.072904,0.077190,-0.602616,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.008470,0.089901,0.049967,-0.086863
1770502422.749041,-0.444599,0.288832,1.800282,-3.339070,0.034868,0.074850,0.074728,-0.596981,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.001087,0.092115,0.049088,0.021824
1770502422.782359,-0.445535,0.286896,1.802674,-3.348004,0.034288,0.074818,0.075062,-0.568662,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.006299,0.093562,0.048188,0.119641
1770502422.815676,-0.447372,0.282734,1.804075,-3.346861,0.034103,0.077139,0.073815,-0.508221,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.013100,0.094900,0.047323,0.207677
1770502422.849035,-0.448396,0.280372,1.804792,-3.336156,0.033374,0.077191,0.071755,-0.424243,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.019183,0.095358,0.046463,0.286909
1770502422.882320,-0.450218,0.275659,1.807454,-3.317019,0.032890,0.079611,0.071699,-0.330133,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.024102,0.095709,0.045596,0.358218
1770502422.915725,-0.451102,0.273182,1.808705,-3.291222,0.032027,0.079490,0.070183,-0.221936,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.027790,0.095177,0.044741,0.422397
1770502422.949001,-0.452704,0.268250,1.809398,-3.259045,0.031459,0.081876,0.067671,-0.115186,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.030001,0.094611,0.043883,0.475975
1770502422.982290,-0.453445,0.265685,1.811743,-3.222251,0.030609,0.081636,0.067529,0.000201,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.030788,0.093165,0.043003,0.509032
1770502423.015663,-0.454651,0.261119,1.812758,-3.181858,0.030351,0.084226,0.066245,0.137901,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.030031,0.091689,0.042141,0.517298
1770502423.048987,-0.455277,0.258507,1.813303,-3.137732,0.029818,0.084432,0.064407,0.272559,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.027975,0.089223,0.041293,0.496670
1770502423.082334,-0.456520,0.253259,1.815614,-3.091682,0.029832,0.087131,0.064335,0.376977,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.024539,0.086526,0.040449,0.444308
1770502423.115662,-0.457051,0.250601,1.816641,-3.048382,0.029490,0.087303,0.063174,0.486699,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.020010,0.082756,0.039624,0.362330
1770502423.148996,-0.458159,0.245353,1.817261,-3.007752,0.029930,0.089973,0.061218,0.560702,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.014473,0.078784,0.038811,0.259709
1770502423.182316,-0.458726,0.242296,1.819419,-2.973868,0.029721,0.089882,0.061065,0.600491,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.008417,0.073681,0.037994,0.145515
1770502423.215659,-0.459876,0.236661,1.820589,-2.948895,0.030510,0.092176,0.059394,0.604223,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,-0.001903,0.068532,0.037194,0.030963
1770502423.249008,-0.460425,0.233766,1.821077,-2.934634,0.030369,0.091613,0.057136,0.582393,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.004391,0.062624,0.036382,-0.072133
1770502423.282291,-0.461525,0.228854,1.822850,-2.931113,0.031519,0.093872,0.057052,0.535901,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.010484,0.057170,0.035559,-0.164920
1770502423.315642,-0.462139,0.226073,1.823800,-2.937439,0.031663,0.093734,0.055919,0.461659,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.015645,0.051350,0.034766,-0.248428
1770502423.348989,-0.463424,0.220897,1.824291,-2.952551,0.033044,0.096075,0.054233,0.366647,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.020022,0.046175,0.033986,-0.323585
1770502423.382319,-0.464186,0.217962,1.826082,-2.975207,0.033248,0.095987,0.054180,0.257347,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.023018,0.040865,0.033211,-0.391226
1770502423.415671,-0.465721,0.212490,1.827097,-3.004599,0.034611,0.098246,0.052934,0.146669,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.024946,0.036368,0.032462,-0.452104
1770502423.448952,-0.466565,0.209763,1.827494,-3.038682,0.034745,0.098114,0.051331,0.015958,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.025311,0.031864,0.031717,-0.496735
1770502423.482329,-0.468215,0.204543,1.829188,-3.078195,0.035943,0.100444,0.051206,-0.109655,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.024542,0.028221,0.030978,-0.519327
1770502423.515653,-0.469275,0.201448,1.830142,-3.121753,0.035832,0.100131,0.049923,-0.222069,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.022214,0.024525,0.030262,-0.514656
1770502423.548959,-0.471167,0.195954,1.830637,-3.167419,0.036552,0.102231,0.047933,-0.319554,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.018784,0.021669,0.029546,-0.478454
1770502423.582311,-0.472189,0.193265,1.832186,-3.212245,0.036128,0.101685,0.047581,-0.419853,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.014001,0.018689,0.028818,-0.410575
1770502423.615690,-0.473986,0.188259,1.832969,-3.254984,0.036416,0.103844,0.046313,-0.504560,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.008403,0.016444,0.028107,-0.317127
1770502423.649003,-0.475004,0.185637,1.833324,-3.292346,0.035826,0.103476,0.044668,-0.571043,-0.750000,-0.750000,1.850000,3.141593,0.000000,0.000000,0.000000,0.000000,0.001893,0.013857,0.027402,-0.207121
