time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1770503004.711140,0.610927,0.572460,1.749732,0.878011,0.205079,-0.028194,-0.006545,-0.158285,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.388122,0.014361,0.001246,-0.343423
1770503004.744474,0.613608,0.573417,1.749737,0.849629,0.201519,-0.029007,-0.006718,-0.230138,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.398851,0.022856,0.001236,-0.312775
1770503004.777796,0.617643,0.574668,1.749787,0.823017,0.199044,-0.030652,-0.006886,-0.285983,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.407540,0.031448,0.001229,-0.268059
1770503004.811124,0.619746,0.575120,1.749806,0.799593,0.194988,-0.031154,-0.006981,-0.331517,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.414872,0.040429,0.001219,-0.211932
1770503004.844483,0.622651,0.575567,1.749810,0.779434,0.191718,-0.032293,-0.007116,-0.362876,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.420306,0.049228,0.001209,-0.147735
1770503004.877773,0.624072,0.575597,1.749857,0.764533,0.187672,-0.032574,-0.007119,-0.379901,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.424349,0.058058,0.001201,-0.078503
1770503004.911140,0.626336,0.575686,1.749879,0.755037,0.183284,-0.033314,-0.007181,-0.369643,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.426761,0.066460,0.001188,-0.007963
1770503004.944445,0.627618,0.575663,1.749882,0.752013,0.177697,-0.033300,-0.007223,-0.340916,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.427636,0.074575,0.001174,0.060647
1770503004.977798,0.628235,0.574922,1.749930,0.754888,0.172432,-0.033587,-0.007147,-0.297061,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.426639,0.082009,0.001162,0.123996
1770503005.011116,0.628754,0.574600,1.749948,0.763518,0.166882,-0.033395,-0.007124,-0.241295,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.423960,0.088832,0.001144,0.179463
1770503005.044525,0.628608,0.573599,1.749952,0.777376,0.160655,-0.033331,-0.007065,-0.173143,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.419671,0.094806,0.001126,0.224708
1770503005.077780,0.628293,0.572936,1.749998,0.795696,0.155263,-0.032977,-0.006965,-0.090299,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.413608,0.099968,0.001108,0.257776
1770503005.111171,0.627578,0.571776,1.750013,0.818538,0.147574,-0.032480,-0.006873,-0.021872,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.406227,0.104184,0.001085,0.277162
1770503005.144462,0.626873,0.570994,1.750015,0.843505,0.140696,-0.031751,-0.006820,0.048450,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.396829,0.107422,0.001061,0.281324
1770503005.177793,0.625144,0.569372,1.750052,0.895885,0.129821,-0.030421,-0.006673,0.138548,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.385915,0.109633,0.001039,0.270225
1770503005.211134,0.621468,0.566532,1.750074,0.922494,0.120009,-0.028844,-0.006473,0.204801,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.372160,0.110176,0.001013,0.228679
1770503005.244469,0.619524,0.565083,1.750124,0.945611,0.113177,-0.027667,-0.006334,0.258631,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.356082,0.109532,0.000984,0.175427
1770503005.277805,0.616156,0.562599,1.750140,0.964076,0.104428,-0.025827,-0.006200,0.289503,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.339115,0.108051,0.000950,0.114016
1770503005.311174,0.614158,0.561140,1.750146,0.976591,0.098062,-0.024490,-0.006141,0.302109,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.320575,0.105626,0.000916,0.048258
1770503005.344473,0.610457,0.558456,1.750182,0.983112,0.089272,-0.022273,-0.006016,0.291592,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.301560,0.102677,0.000884,-0.017856
1770503005.377831,0.608269,0.556856,1.750199,0.983256,0.082783,-0.020732,-0.005965,0.262877,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.281138,0.099011,0.000849,-0.080893
1770503005.411220,0.604163,0.553896,1.750199,0.977430,0.073601,-0.018185,-0.005918,0.220487,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.260365,0.095113,0.000815,-0.137676
1770503005.444504,0.604163,0.553896,1.750199,0.977430,0.073601,-0.018185,-0.005918,0.220487,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.238178,0.090719,0.000783,-0.185568
1770503005.477807,0.600854,0.551435,1.750248,0.966165,0.065370,-0.016074,-0.005832,0.170254,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.218209,0.086765,0.000755,-0.228671
1770503005.511158,0.596603,0.548463,1.750226,0.931113,0.054092,-0.013130,-0.005852,0.098936,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.197132,0.082621,0.000722,-0.261187
1770503005.544474,0.591240,0.544645,1.750298,0.908847,0.044786,-0.010318,-0.005741,0.011188,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.173941,0.078511,0.000696,-0.270298
1770503005.577786,0.588486,0.542668,1.750326,0.884074,0.039052,-0.008833,-0.005708,-0.077823,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.149410,0.074192,0.000662,-0.265303
1770503005.611159,0.583951,0.539593,1.750331,0.858403,0.030976,-0.006601,-0.005709,-0.151870,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.125136,0.070284,0.000628,-0.245914
1770503005.644478,0.581224,0.537727,1.750354,0.833000,0.025019,-0.005264,-0.005700,-0.204582,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.100152,0.066476,0.000596,-0.212959
1770503005.677782,0.576583,0.534729,1.750370,0.810519,0.016973,-0.003267,-0.005724,-0.247817,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.075427,0.063120,0.000565,-0.168060
1770503005.711157,0.573955,0.533021,1.750376,0.791773,0.011636,-0.002187,-0.005751,-0.273950,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.050058,0.059841,0.000535,-0.114385
1770503005.744450,0.569568,0.530366,1.750409,0.778335,0.004436,-0.000511,-0.005784,-0.285865,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.025217,0.056915,0.000508,-0.055264
1770503005.777824,0.569568,0.530366,1.750409,0.778335,0.004436,-0.000511,-0.005784,-0.285865,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,-0.000054,0.053939,0.000480,0.005524
1770503005.811134,0.566235,0.528345,1.750438,0.770260,-0.001477,0.000683,-0.005808,-0.276830,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.022592,0.051260,0.000455,0.060233
1770503005.844423,0.562455,0.526259,1.750432,0.768361,-0.007584,0.002055,-0.005902,-0.254077,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.045258,0.048571,0.000428,0.113937
1770503005.877809,0.560442,0.525143,1.750466,0.771915,-0.011060,0.002742,-0.005904,-0.217031,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.068054,0.045641,0.000407,0.163298
1770503005.911087,0.556184,0.523019,1.750450,0.793460,-0.017744,0.004333,-0.006018,-0.157654,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.089934,0.042634,0.000383,0.205752
1770503005.944458,0.552158,0.521272,1.750501,0.810341,-0.023058,0.006072,-0.006058,-0.089115,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.112297,0.038719,0.000366,0.231818
1770503005.977807,0.552158,0.521272,1.750501,0.810341,-0.023058,0.006072,-0.006058,-0.089115,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.134575,0.034032,0.000344,0.245513
1770503006.011144,0.549287,0.520006,1.750537,0.830046,-0.026980,0.007242,-0.006074,-0.028221,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.154625,0.029814,0.000324,0.257839
1770503006.044458,0.546592,0.519127,1.750534,0.850828,-0.030284,0.008647,-0.006130,0.034824,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.174249,0.025004,0.000303,0.257313
1770503006.077783,0.544969,0.518570,1.750547,0.872606,-0.032404,0.009398,-0.006121,0.087870,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.193233,0.019534,0.000284,0.244404
1770503006.111212,0.542574,0.518184,1.750557,0.894432,-0.034850,0.010939,-0.006128,0.134706,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.211147,0.013707,0.000265,0.219653
1770503006.144428,0.541465,0.518033,1.750578,0.914662,-0.035970,0.011606,-0.006092,0.190900,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.228222,0.007225,0.000248,0.184222
1770503006.177796,0.539730,0.518238,1.750592,0.933819,-0.037185,0.013048,-0.006058,0.228548,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.243999,0.000559,0.000229,0.140236
1770503006.211148,0.538730,0.518332,1.750600,0.949883,-0.037909,0.013723,-0.006010,0.251101,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.258636,-0.006568,0.000210,0.089364
1770503006.244447,0.537760,0.519183,1.750620,0.961564,-0.037856,0.014970,-0.005933,0.273435,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.272049,-0.013713,0.000191,0.034297
1770503006.277798,0.537038,0.519613,1.750626,0.969710,-0.037999,0.015592,-0.005868,0.270556,0.750000,0.750000,1.750000,0.872665,0.000000,0.000000,0.000000,0.000000,0.284053,-0.020988,0.000170,-0.021890
